,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1648,1648,1648,I-200-09272-992115,CERTIFIED,H-1B,CAMPUS MANAGEMENT CORP.,BOCA RATON,FL,15-1071,"Computer Software Engineers, Systems Software",TECHNICAL PROJECT MANAGER,Y,82300.0,Year,1,1,2010,Computer and Mathematical Occupations
1649,1649,1649,I-200-09272-678691,CERTIFIED,H-1B,"BEE HIVE HOMES OF PARADISE VALLEY, INC.",LAS VEGAS,NV,15-1071,Market Research Analysts,MARKET RESEARCH ANALYST,Y,30576.0,Year,1,1,2010,Computer and Mathematical Occupations
1650,1650,1650,I-200-09272-819105,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,"Managers, All Other",SENIOR PROGRAM MANAGER,Y,110843.0,Year,1,0,2010,Computer and Mathematical Occupations
1651,1651,1651,I-200-09272-602672,CERTIFIED,H-1B,"INFOREEM, INC.",EDISON,NJ,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1652,1652,1652,I-200-09272-291770,CERTIFIED,H-1B,OKLAHOMA DEPARTMENT OF MENTAL HEALTH AND SUBSTANCE,OKLAHOMA CITY,OK,15-1071,Substance Abuse and Behavioral Disorder Counselors,ADMISSIONS COORDINATOR,Y,59000.0,Year,1,0,2010,Computer and Mathematical Occupations
1653,1653,1653,I-200-09272-967011,CERTIFIED,H-1B,OST INTERNATIONAL CORPORATION-A CDC COMPANY,NAPERVILLE,IL,15-1071,"Computer Software Engineers, Applications",COMPUTER SOFTWARE ENGINEER,Y,51600.0,Year,1,0,2010,Computer and Mathematical Occupations
1654,1654,1654,I-200-09272-802235,CERTIFIED,H-1B,SAINT LOUIS UNIVERSITY,ST. LOUIS,MO,15-1071,Surgeons,NEUROSURGEON,Y,270000.0,Year,1,1,2010,Computer and Mathematical Occupations
1655,1655,1655,I-200-09272-511179,CERTIFIED,H-1B,"ABACUS CONSULTANCY SERVICES, LLC",FALLS CHURCH,VA,15-1071,Computer Systems Analysts,SOFTWARE QUALITY ASSURANCE ANALYST,Y,62130.0,Year,1,0,2010,Computer and Mathematical Occupations
1656,1656,1656,I-200-09272-919131,CERTIFIED,H-1B,"JAGO LINK, INC",GREENVILLE,SC,15-1071,Environmental Engineers,RESEARCH ENGINEER,Y,51000.0,Year,1,1,2010,Computer and Mathematical Occupations
1657,1657,1657,I-200-09272-446297,CERTIFIED,H-1B,ISA CONSULTING LLC,BLUE BELL,PA,15-1071,Computer Systems Analysts,SYSTEMS ANALYST,Y,100000.0,Year,1,1,2010,Computer and Mathematical Occupations
1658,1658,1658,I-200-09272-043263,CERTIFIED,H-1B,MAJESCOMASTEK,EDISON,NJ,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,67870.0,Year,1,0,2010,Computer and Mathematical Occupations
1659,1659,1659,I-200-09272-010974,CERTIFIED,H-1B,"PROFICIENT BUSINESS SYSTEMS, INC.",VERNON HILLS,IL,15-1071,Computer Systems Analysts,QA ANALYST,Y,61000.0,Year,1,0,2010,Computer and Mathematical Occupations
1660,1660,1660,I-200-09272-723491,CERTIFIED,H-1B,"MELLOY BROTHERS ENTERPRISES, INC.",ALBUQUERQUE,NM,15-1071,"Managers, All Other",GENERAL MANAGER,Y,90000.0,Year,1,1,2010,Computer and Mathematical Occupations
1661,1661,1661,I-200-09272-539696,CERTIFIED,H-1B,UNIVERSITY OF UTAH,SALT LAKE CITY,UT,15-1071,Biochemists and Biophysicists,POSTDOCTORAL FELLOW,Y,37000.0,Year,1,1,2010,Computer and Mathematical Occupations
1662,1662,1662,I-200-09272-559830,CERTIFIED,H-1B,VELCRO USA INC.,MANCHESTER,NH,15-1071,Industrial Engineers,PROCESS ENGINEER - TEXTILES,Y,65790.0,Year,1,1,2010,Computer and Mathematical Occupations
1663,1663,1663,I-200-09272-324910,CERTIFIED,H-1B,EAST STROUDSBURG UNIVERSITY OF PENNSYLVANIA,EAST STROUDSBURG,PA,15-1071,"Education Teachers, Postsecondary",ASSISTANT PROFESSOR,Y,63637.66,Year,1,1,2010,Computer and Mathematical Occupations
1664,1664,1664,I-200-09272-434795,CERTIFIED,H-1B,UNIVERSITY OF MARYLAND COLLEGE PARK,COLLEGE PARK,MD,15-1071,Mechanical Engineering Technicians,FACULTY RESEARCH ASSISTANT,Y,68900.0,Year,1,1,2010,Computer and Mathematical Occupations
1665,1665,1665,I-200-09272-073447,CERTIFIED,H-1B,JANILINK CORP.,DORAVILLE,GA,15-1071,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,68931.0,Year,1,1,2010,Computer and Mathematical Occupations
1666,1666,1666,I-200-09272-566676,CERTIFIED,H-1B,MAYO CLINIC JACKSONVILLE,ROCHESTER,MN,15-1071,Biochemists and Biophysicists,RESEARCH ASSOCIATE,Y,45504.0,Year,1,0,2010,Computer and Mathematical Occupations
1667,1667,1667,I-200-09272-871479,CERTIFIED,H-1B,TD AMERITRADE HOLDING CORPORATION,OMAHA,NE,15-1071,Computer Systems Analysts,SENIOR DEVELOPER (INTERNET),Y,102000.0,Year,1,0,2010,Computer and Mathematical Occupations
1668,1668,1668,I-200-09272-454386,CERTIFIED,H-1B,PATNI AMERICAS INC.,CAMBRIDGE,MA,15-1071,Computer Programmers,COMPUTER PROGRAMMERS,Y,55500.0,Year,1,0,2010,Computer and Mathematical Occupations
1669,1669,1669,I-200-09272-096221,CERTIFIED,H-1B,"AML COMMUNICATIONS, INC.",CAMARILLO,CA,15-1071,Electrical Engineers,JR. MICROWAVE TEST ENGINEER,Y,61000.0,Year,1,1,2010,Computer and Mathematical Occupations
1670,1670,1670,I-200-09272-290535,CERTIFIED,H-1B,"APOGEE MEDICAL GROUP, CALIFORNIA, INC.",PHOENIX,AZ,15-1071,"Internists, General",HOSPITALIST PHYSICIAN,Y,220000.0,Year,1,0,2010,Computer and Mathematical Occupations
1671,1671,1671,I-200-09272-891816,CERTIFIED,H-1B,"BLUE WAVE SOLUTIONS, INC.",WESTLAKE VILLAGE,CA,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER,Y,85000.0,Year,1,1,2010,Computer and Mathematical Occupations
1672,1672,1672,I-200-09272-891903,CERTIFIED,H-1B,"BECHTEL OIL, GAS & CHEMICALS, INC.",GLENDALE,AZ,15-1071,Civil Engineers,CIVIL ENGINEER,Y,73500.0,Year,1,0,2010,Computer and Mathematical Occupations
1673,1673,1673,I-200-09272-542896,CERTIFIED,H-1B,UNIVERSITY OF OKLAHOMA,NORMAN,OK,15-1071,"Engineering Teachers, Postsecondary",ASSISTANT PROFESSOR,Y,77000.0,Year,1,1,2010,Computer and Mathematical Occupations
1674,1674,1674,I-200-09272-020341,CERTIFIED,H-1B,CLEVELAND CLINIC FOUNDATION,CLEVELAND,OH,15-1071,"Internists, General",INTERNAL MEDICINE PHYSICIAN,Y,130000.0,Year,1,0,2010,Computer and Mathematical Occupations
1675,1675,1675,I-200-09272-224387,CERTIFIED,H-1B,STRYKER INSTRUMENTS,KALAMAZOO,MI,15-1071,Biomedical Engineers,PROJECT LEAD,Y,65000.0,Year,1,1,2010,Computer and Mathematical Occupations
1676,1676,1676,I-200-09272-156198,CERTIFIED,H-1B,"MARAFIKI GLOBAL AIDS MINISTRY, INC.",COLUMBUS,OH,15-1071,"Religious Workers, All Other",HEALTH PROJECT DIRECTOR FOR AIDS MINISTRY,Y,35734.0,Year,1,0,2010,Computer and Mathematical Occupations
1677,1677,1677,I-200-09272-086602,CERTIFIED,H-1B,WAL PO LLC,FLUSHING,NY,15-1071,Physical Therapists,PHYSICAL THERAPIST,Y,63000.0,Year,1,1,2010,Computer and Mathematical Occupations
1678,1678,1678,I-200-09272-380657,CERTIFIED,H-1B,MICHAEL PAGE INTERNATIONAL INC.,NEW YORK,NY,15-1071,"Computer Software Engineers, Applications",SYSTEMS DEVELOPER,Y,130000.0,Year,1,0,2010,Computer and Mathematical Occupations
1679,1679,1679,I-200-09272-166827,CERTIFIED,H-1B,WALGREEN CO.,DEERFIELD,IL,15-1071,Pharmacists,PHARMACIST,Y,114920.0,Year,1,0,2010,Computer and Mathematical Occupations
1680,1680,1680,I-200-09272-789277,CERTIFIED,H-1B,WALGREEN CO.,DEERFIELD,IL,15-1071,Pharmacists,PHARMACIST,Y,114920.0,Year,1,0,2010,Computer and Mathematical Occupations
1681,1681,1681,I-200-09272-495996,CERTIFIED,H-1B,"TAKE SOLUTIONS, INC",PRINCETON,NJ,15-1071,Statisticians,STATISTICAL ANALYST(SAS),Y,60029.0,Year,1,0,2010,Computer and Mathematical Occupations
1682,1682,1682,I-200-09272-510224,CERTIFIED,H-1B,"JK RESIDENTIAL SERVICES, INC.",LOS ANGELES,CA,15-1071,Management Analysts,MANAGEMENT ANALYST,Y,84000.0,Year,1,1,2010,Computer and Mathematical Occupations
1683,1683,1683,I-200-09272-290024,CERTIFIED,H-1B,APPISOFT INC.,FARMINGTON HILLS,MI,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,48568.0,Year,1,1,2010,Computer and Mathematical Occupations
1684,1684,1684,I-200-09272-314582,CERTIFIED,H-1B,ROSEBURG FOREST PRODUCTS CO.,ROSEBURG,OR,15-1071,Computer Systems Analysts,LEAD PROGRAMMER ANALYST,Y,72000.0,Year,1,0,2010,Computer and Mathematical Occupations
1685,1685,1685,I-203-09272-358753,CERTIFIED,H-1B,MICHILLI INC.,NEW YORK,NY,15-1071,First-Line Supervisors/Managers of Construction Tr,PROJECT MANAGER,Y,42723.0,Year,1,1,2010,Computer and Mathematical Occupations
1686,1686,1686,I-200-09272-882429,CERTIFIED,H-1B,UNIVERSITY OF CALIFORNIA AT SANTA BARBARA,SANTA BARBARA,CA,15-1071,Materials Scientists,POSTDOCTORAL SCHOLAR,Y,50000.0,Year,1,1,2010,Computer and Mathematical Occupations
1687,1687,1687,I-200-09272-153387,CERTIFIED,H-1B,"SRICOM, INC",BENSALEM,PA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,48381.0,Year,1,0,2010,Computer and Mathematical Occupations
1688,1688,1688,I-200-09272-754610,CERTIFIED,H-1B,"EVEREST BUSINESS SOLUTIONS, INC.",HERNDON,VA,15-1071,"Computer Software Engineers, Applications",PROGRAMMER ANALYST,Y,61500.0,Year,1,0,2010,Computer and Mathematical Occupations
1689,1689,1689,I-200-09272-073292,CERTIFIED,H-1B,"A-1 FAMILY DENTAL CARE, P.C.",FORT WASHINGTON,PA,15-1071,Management Analysts,BUSINESS MANAGER/ANALYST,Y,54683.0,Year,1,1,2010,Computer and Mathematical Occupations
1690,1690,1690,I-200-09272-364696,CERTIFIED,H-1B,"RANDSTAD NORTH AMERICA, L.P.",ATLANTA,GA,15-1071,Chief Executives,AREA VICE PRESIDENT,Y,92184.0,Year,1,0,2010,Computer and Mathematical Occupations
1691,1691,1691,I-200-09272-593808,CERTIFIED,H-1B,PATEL CONSULTANTS CORPORATION,UNION,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,98000.0,Year,1,1,2010,Computer and Mathematical Occupations
1692,1692,1692,I-200-09272-460896,CERTIFIED,H-1B,THE UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,MEMPHIS,TN,15-1071,Database Administrators,ASSOCIATE DIRECTOR,Y,70000.0,Year,1,1,2010,Computer and Mathematical Occupations
1693,1693,1693,I-200-09272-532767,CERTIFIED,H-1B,"FISHER-PRICE, INC.",EAST AURORA,NY,15-1071,"Managers, All Other",DIRECTOR PRODUCT DESIGN,Y,123800.0,Year,1,1,2010,Computer and Mathematical Occupations
1694,1694,1694,I-200-09272-794604,CERTIFIED,H-1B,"PACIFICA SERVICES, INC.",PASADENA,CA,15-1071,Cost Estimators,PROJECT ASSISTANT,Y,43680.0,Year,1,1,2010,Computer and Mathematical Occupations
1695,1695,1695,I-200-09272-173253,CERTIFIED,H-1B,"HAZON, INC.",NEW YORK,NY,15-1071,General and Operations Managers,EXECUTIVE DIRECTOR,Y,112500.0,Year,1,1,2010,Computer and Mathematical Occupations
1696,1696,1696,I-200-09272-063933,CERTIFIED,H-1B,"SENSUS USA, INC.",RALEIGH,NC,15-1071,Database Administrators,SENIOR DATABASE DEVELOPER,Y,108000.0,Year,1,0,2010,Computer and Mathematical Occupations
1697,1697,1697,I-200-09272-381654,CERTIFIED,H-1B,"ALAN D. BILLER & ASSOCIATES, INC.",MENLO PARK,CA,15-1071,Financial Analysts,SENIOR INVESTMENT CONSULTANT,Y,130000.0,Year,1,1,2010,Computer and Mathematical Occupations
1698,1698,1698,I-200-09272-772674,CERTIFIED,H-1B,CLEVELAND CLINIC FOUNDATION,CLEVELAND,OH,15-1071,"Biological Scientists, All Other",RESEARCH ASSOCIATE,Y,45000.0,Year,1,1,2010,Computer and Mathematical Occupations
1699,1699,1699,I-200-09272-095687,CERTIFIED,H-1B,AMERICAN IMAGING MANAGEMENT,DEERFIELD,IL,15-1071,"Computer Software Engineers, Applications",SOFTWARE DEVELOPER,Y,89497.34,Year,1,1,2010,Computer and Mathematical Occupations
1700,1700,1700,I-200-09272-144582,CERTIFIED,H-1B,PACIFIC INVESTMENT MANAGEMENT COMPANY (PIMCO),NEWPORT BEACH,CA,15-1071,Operations Research Analysts,FINANCIAL ENGINEER,Y,120430.0,Year,1,1,2010,Computer and Mathematical Occupations
1701,1701,1701,I-200-09272-090370,CERTIFIED,H-1B,QWEST CORPORATION,DENVER,CO,15-1071,Computer Systems Analysts,SENIOR FINANCE BUSINESS ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1702,1702,1702,I-200-09272-118441,CERTIFIED,H-1B,UNIVERSAL SOFTWARE CORPORATION,NASHUA,NH,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,68000.0,Year,1,0,2010,Computer and Mathematical Occupations
1703,1703,1703,I-203-09272-876100,CERTIFIED,H-1B,MCGARRY BOWEN,NEW YORK,NY,15-1071,Writers and Authors,COPYWRITER,Y,100000.0,Year,1,1,2010,Computer and Mathematical Occupations
1704,1704,1704,I-200-09272-498747,CERTIFIED,H-1B,CANNON ELECTRIC CO.,MACOMB,MI,15-1071,Electrical Engineers,ELECTRICAL ESTIMATOR/PROJECT MANAGER,Y,70000.0,Year,1,1,2010,Computer and Mathematical Occupations
1705,1705,1705,I-200-09272-714379,CERTIFIED,H-1B,THE UNIVERSITY OF MEMPHIS,MEMPHIS,TN,15-1071,"Foreign Language and Literature Teachers, Postseco",INSTRUCTOR,Y,37000.0,Year,1,1,2010,Computer and Mathematical Occupations
1706,1706,1706,I-200-09272-670390,CERTIFIED,H-1B,UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,15-1071,"Biological Scientists, All Other",RESEARCH INSTRUCTOR,Y,50000.0,Year,1,1,2010,Computer and Mathematical Occupations
1707,1707,1707,I-200-09272-409383,CERTIFIED,H-1B,ROVI CORPORATION,SANTA CLARA,CA,15-1071,Computer Systems Analysts,SENIOR SYSTEMS ANALYST,Y,100692.3,Year,1,0,2010,Computer and Mathematical Occupations
1708,1708,1708,I-200-09272-595710,CERTIFIED,H-1B,"FORTIFY INFRASTRUCTURE SERVICES, INC",SANTA CLARA,CA,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER,Y,74000.0,Year,1,1,2010,Computer and Mathematical Occupations
1709,1709,1709,I-200-09271-743944,CERTIFIED,H-1B,"PETROBRAS AMERICA, INC.",HOUSTON,TX,15-1071,Environmental Engineers,"UPSTREAM HEALTH, SAFETY AND ENVIRONMENT SUPERVISOR",Y,150000.0,Year,1,1,2010,Computer and Mathematical Occupations
1710,1710,1710,I-200-09272-565185,CERTIFIED,H-1B,"TOOMBS, HALL & FOSTER, L.L.P.",DALLAS,TX,15-1071,Accountants,STAFF ACCOUNTANT,Y,46000.0,Year,1,1,2010,Computer and Mathematical Occupations
1711,1711,1711,I-200-09272-039170,CERTIFIED,H-1B,SEMPRA ENERGY TRADING LLC,STAMFORD,CT,15-1071,Financial Analysts,FINANCIAL TRANSMISSION RIGHTS ANALYST,Y,135000.0,Year,1,1,2010,Computer and Mathematical Occupations
1712,1712,1712,I-200-09272-138220,CERTIFIED,H-1B,"THEDEALIST, INC.",NEW YORK,NY,15-1071,General and Operations Managers,"DIRECTOR OF OPERATIONS, ASIAN SEGMENT AND SITES",Y,76814.0,Year,1,1,2010,Computer and Mathematical Occupations
1713,1713,1713,I-200-09272-525214,CERTIFIED,H-1B,"GOLDMAN, SACHS & CO.",NEW YORK,NY,15-1071,Financial Analysts,INTERMEDIATE ASSOCIATE,Y,115000.0,Year,1,1,2010,Computer and Mathematical Occupations
1714,1714,1714,I-200-09272-371839,CERTIFIED,H-1B,"MARVELL SEMICONDUCTOR, INC.",SANTA CLARA,CA,15-1071,"Electronics Engineers, Except Computer",STAFF DESIGN ENGINEER,Y,108000.0,Year,1,1,2010,Computer and Mathematical Occupations
1715,1715,1715,I-200-09272-920351,CERTIFIED,H-1B,"NERA, INC.",RICHARDSON,TX,15-1071,General and Operations Managers,SENIOR TECHNICAL DIRECTOR,Y,88900.0,Year,1,1,2010,Computer and Mathematical Occupations
1716,1716,1716,I-200-09272-232848,CERTIFIED,H-1B,"MILL CREEK STABLES, INC.",WINNABOW,NC,15-1071,Animal Scientists,EQUINE SPECIALIST,Y,45864.0,Year,1,1,2010,Computer and Mathematical Occupations
1717,1717,1717,I-200-09272-718865,CERTIFIED,H-1B,"NAVISTAR, INC.",WARRENVILLE,IL,15-1071,"Computer Software Engineers, Systems Software",SENIOR APPLICATIONS ANALYST,Y,76000.0,Year,1,0,2010,Computer and Mathematical Occupations
1718,1718,1718,I-200-09272-339030,CERTIFIED,H-1B,"FUJITSU AMERICA, INC.",SUNNYVALE,CA,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,78707.0,Year,1,0,2010,Computer and Mathematical Occupations
1719,1719,1719,I-200-09272-026289,CERTIFIED,H-1B,"TERRA INFORMATION GROUP, INC.",NAPERVILLE,IL,15-1071,Computer Systems Analysts,SYSTEMS ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1720,1720,1720,I-200-09272-873734,CERTIFIED,H-1B,WICHITA STATE UNIVERSITY,WICHITA,KS,15-1071,Network and Computer Systems Administrators,TECHNICAL SUPPORT CONSULTANT II,Y,45032.0,Year,1,1,2010,Computer and Mathematical Occupations
1721,1721,1721,I-200-09272-449724,CERTIFIED,H-1B,GEORGIA INSTITUTE OF TECHNOLOGY,ATLANTA,GA,15-1071,"Computer and Information Scientists, Research",SENIOR RESEARCH TECHNOLOGIST,Y,105487.2,Year,1,1,2010,Computer and Mathematical Occupations
1722,1722,1722,I-200-09272-593718,CERTIFIED,H-1B,"SIEMENS ENERGY, INC.",ORLANDO,FL,15-1071,"Engineers, All Other",ENGINEER 2,Y,69000.0,Year,1,1,2010,Computer and Mathematical Occupations
1723,1723,1723,I-200-09272-762488,CERTIFIED,H-1B,ELITE PHARMACY MANAGEMENT LTD,DETROIT,MI,15-1071,Pharmacists,PHARMACIST,Y,90000.0,Year,1,0,2010,Computer and Mathematical Occupations
1724,1724,1724,I-200-09272-082911,CERTIFIED,H-1B,"DTI SERVICES, INC.",LOS ANGELES,CA,15-1071,Editors,EDITOR,Y,58783.0,Year,1,1,2010,Computer and Mathematical Occupations
1725,1725,1725,I-200-09272-434759,CERTIFIED,H-1B,"MODEL METRICS, INC.",CHICAGO,IL,15-1071,Computer Systems Analysts,SENIOR CONSULTANT,Y,68494.0,Year,1,1,2010,Computer and Mathematical Occupations
1726,1726,1726,I-200-09272-961041,CERTIFIED,H-1B,UNIVERSAL SOFTWARE CORPORATION,NASHUA,NH,15-1071,Database Administrators,DATABASE ADMINISTRATOR,Y,68500.0,Year,1,0,2010,Computer and Mathematical Occupations
1727,1727,1727,I-200-09271-754937,CERTIFIED,H-1B,"INFORMA INVESTEMENT SOLUTIONS, INC.",WHITE PLAINS,NY,15-1071,Computer Programmers,PROGRAMMER IV,Y,102000.0,Year,1,1,2010,Computer and Mathematical Occupations
1728,1728,1728,I-200-09272-435371,CERTIFIED,H-1B,VEN SOFT LLC,PISCATAWAY,NJ,15-1071,Computer Systems Analysts,PROGRAMMER/ANALYST,Y,65000.0,Year,1,0,2010,Computer and Mathematical Occupations
1729,1729,1729,I-200-09272-887527,CERTIFIED,H-1B,"FORTNA, INC.",WEST READING,PA,15-1071,"Computer Software Engineers, Applications",SENIOR SOFTWARE ENGINEER,Y,88000.0,Year,1,1,2010,Computer and Mathematical Occupations
1730,1730,1730,I-200-09272-852956,CERTIFIED,H-1B,"CADVENTURE, INC.",MENTOR,OH,15-1071,Mechanical Engineers,APPLICATION ENGINEER-SIMULATION SPECIALIST,Y,54000.0,Year,1,1,2010,Computer and Mathematical Occupations
1731,1731,1731,I-200-09271-269308,CERTIFIED,H-1B,OHIO PUBLIC EMPLOYEES RETIREMENT SYSTEM,COLUMBUS,OH,15-1071,"Computer Software Engineers, Applications, Non R&D",SENIOR TECHNICAL ARCHITECT,Y,99070.4,Year,1,1,2010,Computer and Mathematical Occupations
1732,1732,1732,I-200-09272-807870,CERTIFIED,H-1B,"AMERICAN AIRLINES, INC.",FORT WORTH,TX,15-1071,Operations Research Analysts,SR.OPERATIONS RESEARCH ANALYST,Y,81500.0,Year,1,1,2010,Computer and Mathematical Occupations
1733,1733,1733,I-200-09272-272412,CERTIFIED,H-1B,SPLN INTERNATIONAL LLC,PARAMUS,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,64000.0,Year,1,1,2010,Computer and Mathematical Occupations
1734,1734,1734,I-200-09272-445886,CERTIFIED,H-1B,MARKET PROBE,MILWAUKEE,WI,15-1071,Market Research Analysts,MARKET RESEARCH ANALYST,Y,150000.0,Year,1,0,2010,Computer and Mathematical Occupations
1735,1735,1735,I-200-09272-542093,CERTIFIED,H-1B,"APOLLO GROUP, INC.",PHOENIX,AZ,15-1071,"Computer Software Engineers, Applications","SOFTWARE ENGINEER, APPLICATIONS",Y,85000.0,Year,1,0,2010,Computer and Mathematical Occupations
1736,1736,1736,I-200-09272-706906,CERTIFIED,H-1B,CITIUSTECH INC.,SARASOTA,FL,15-1051,,COMPUTER PROGRAMMER ANALYST,Y,65000.0,Year,1,1,2010,Computer and Mathematical Occupations
1737,1737,1737,I-200-09272-912412,CERTIFIED,H-1B,BTG ASSET MANAGEMENT CORP.,NEW YORK,NY,15-1071,Financial Analysts,TRADING ANALYST,Y,160000.0,Year,1,1,2010,Computer and Mathematical Occupations
1738,1738,1738,I-200-09272-938850,CERTIFIED,H-1B,"VARIAN SEMICONDUCTOR EQUIPMENT ASSOCIATES, INC.",GLOUCESTER,MA,15-1071,Financial Analysts,CORPORATE SENIOR FINANCIAL ANALYST,Y,90022.0,Year,1,1,2010,Computer and Mathematical Occupations
1739,1739,1739,I-200-09272-500500,CERTIFIED,H-1B,MEMORIAL SLOAN-KETTERING CANCER CENTER,NEW YORK,NY,15-1071,Biochemists and Biophysicists,POSTDOCTORAL RESEARCH FELLOW,Y,46200.0,Year,1,1,2010,Computer and Mathematical Occupations
1740,1740,1740,I-200-09272-036681,CERTIFIED,H-1B,"V-SOFT CONSULTING GROUP, INC",LOUISVILLE,KY,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,46000.0,Year,1,0,2010,Computer and Mathematical Occupations
1741,1741,1741,I-200-09272-072211,CERTIFIED,H-1B,SATYAM COMPUTER SERVICES LIMITED,PARSIPPANY,NJ,15-1071,Database Administrators,DATABASE ADMINISTRATOR,Y,66144.0,Year,1,0,2010,Computer and Mathematical Occupations
1742,1742,1742,I-200-09272-194653,CERTIFIED,H-1B,THE LINDA VISTA INC.,DAYTON,OH,15-1071,Social and Community Service Managers,SOCIAL/COMMUNITY SERVICE MANAGER,Y,38459.0,Year,1,1,2010,Computer and Mathematical Occupations
1743,1743,1743,I-200-09272-962910,CERTIFIED,H-1B,"COSTA NURSERY FARMS, INC.",GOULDS,FL,15-1071,"Engineers, All Other",OPERATIONS ENGINEER,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1744,1744,1744,I-200-09272-234590,CERTIFIED,H-1B,"FUJITSU AMERICA, INC.",SUNNYVALE,CA,15-1071,"Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS",Y,73346.0,Year,1,0,2010,Computer and Mathematical Occupations
1745,1745,1745,I-200-09272-515269,CERTIFIED,H-1B,RITE PROS INC,PORTLAND,ME,15-1071,"Computer Software Engineers, Applications",PROGRAMMER ANALYST,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1746,1746,1746,I-200-09272-245027,CERTIFIED,H-1B,"XAVIENT INFORMATION SYSTEMS, INC.",SIMI VALLEY,CA,15-1071,Computer Systems Analysts,SOFT TEST ENGINEER - SAP,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1747,1747,1747,I-200-09272-815099,CERTIFIED,H-1B,"XAVIENT INFORMATION SYSTEMS, INC.",SIMI VALLEY,CA,15-1071,Computer Systems Analysts,SOFT TEST ENGINEER - SAP,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1748,1748,1748,I-200-09272-838750,CERTIFIED,H-1B,CITIUSTECH INC.,SARASOTA,FL,15-1051,,COMPUTER PROGRAMMER ANALYST,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1749,1749,1749,I-200-09272-327016,CERTIFIED,H-1B,POD1 INC.,NEW YORK,NY,15-1071,Graphic Designers,MOTION GRAPHICS DESIGNER,Y,55000.0,Year,1,1,2010,Computer and Mathematical Occupations
1750,1750,1750,I-200-09272-364317,CERTIFIED,H-1B,INFORMATICS CORPORATION OF AMERICA,NASHVILLE,TN,15-1071,"Computer Software Engineers, Applications",APPLICATION DEVELOPER,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1751,1751,1751,I-200-09272-139534,CERTIFIED,H-1B,"SAAMA TECHNOLOGIES, INC.",CAMPBELL,CA,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,80000.0,Year,1,0,2010,Computer and Mathematical Occupations
1752,1752,1752,I-200-09272-641592,CERTIFIED,H-1B,"PURE INTEGRATION, LLC",HERNDON,VA,15-1071,Computer Programmers,ASSOCIATE,Y,58000.0,Year,1,1,2010,Computer and Mathematical Occupations
1753,1753,1753,I-200-09272-866710,CERTIFIED,H-1B,UST GLOBAL INC.,ALISO VIEJO,CA,15-1071,Computer Systems Analysts,SYSTEMS ANALYST,Y,70000.0,Year,1,0,2010,Computer and Mathematical Occupations
