,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1657,1657,1657,I-200-12270-348198,CERTIFIED,H-1B,"AMC TECHNOLOGY, LLC",MIDLOTHIAN,VA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SOFTWARE ENGINEER III,Y,63461.0,Year,1,1,2013,Computer and Mathematical Occupations
1658,1658,1658,I-200-12270-819702,CERTIFIED,H-1B,FLOYD COUNTY SCHOOLS,ROME,GA,25-2041,"SPECIAL EDUCATION TEACHERS, PRESCHOOL, KINDERGARTE",SPECIAL EDUCATION TEACHER - SPEECH LANGUAGE,Y,45710.0,Year,1,1,2013,"Education, Training, and Library Occupations"
1659,1659,1659,I-200-12270-190958,CERTIFIED,H-1B,ABIS TECHNOLOGIES INC,SCHAUMBURG,IL,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER/ANALYST,Y,62816.0,Year,1,1,2013,Computer and Mathematical Occupations
1660,1660,1660,I-200-12270-042002,CERTIFIED,H-1B,GOOGLE INC.,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER-SITE RELIABILITY ENGINEER,Y,133328.0,Year,1,1,2013,Computer and Mathematical Occupations
1661,1661,1661,I-200-12270-123278,CERTIFIED,H-1B,NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,19-1013,SOIL AND PLANT SCIENTISTS,RESEARCH SPECIALIST,Y,34632.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1662,1662,1662,I-200-12270-564606,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",MANAGER,Y,101754.0,Year,1,0,2013,Computer and Mathematical Occupations
1663,1663,1663,I-200-12270-475831,CERTIFIED,H-1B,"SUBHASHINI SOFTWARE SOLUTIONS, INC.",TROY,MI,11-1021,,QUALITY ANALYST,Y,74381.0,Year,1,0,2013,Management Occupations
1664,1664,1664,I-200-12270-362501,CERTIFIED,H-1B,THE SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,19-1029,"BIOLOGICAL SCIENTISTS, ALL OTHER",RESEARCH ASSOCIATE,Y,44283.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1665,1665,1665,I-200-12270-677902,CERTIFIED,H-1B,"RGB NETWORKS, INC.",SUNNYVALE,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SR. SOFTWARE QA ENGINEER,Y,100984.0,Year,1,1,2013,Computer and Mathematical Occupations
1666,1666,1666,I-200-12270-544722,CERTIFIED,H-1B,"MASTECH, INC., A MASTECH HOLDINGS, INC. COMPANY",PITTSBURGH,PA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR SOFTWARE DEVELOPER,Y,103501.0,Year,1,0,2013,Computer and Mathematical Occupations
1667,1667,1667,I-200-12270-295308,CERTIFIED,H-1B,CAMERON INTERNATIONAL CORPORATION,HOUSTON,TX,17-2112,INDUSTRIAL ENGINEERS,PROJECT MANAGER,Y,66934.0,Year,1,1,2013,Architecture and Engineering Occupations
1668,1668,1668,I-200-12270-471989,CERTIFIED,H-1B,"SCM DATA, INC",JERSEY CITY,NJ,13-1111,MANAGEMENT ANALYSTS,BUSINESS ANALYST,Y,47986.0,Year,1,0,2013,Business and Financial Operations Occupations
1669,1669,1669,I-200-12270-771886,CERTIFIED,H-1B,"MSRCOSMOS, LLC.",STOCKTON,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,62733.0,Year,1,0,2013,Computer and Mathematical Occupations
1670,1670,1670,I-200-12270-331595,CERTIFIED,H-1B,"QUALITY SOFTWARE SERVICES, INC.",COLUMBIA,MD,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR SOFTWARE ENGINEER,Y,81390.0,Year,1,1,2013,Computer and Mathematical Occupations
1671,1671,1671,I-200-12270-585201,CERTIFIED,H-1B,"GSS INFOTECH, INC.",MT. PROSPECT,IL,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",TECHNICAL LEAD,Y,57970.0,Year,1,0,2013,Computer and Mathematical Occupations
1672,1672,1672,I-200-12270-639091,CERTIFIED,H-1B,STATE OF WASHINGTON DEPARTMENT OF LABOR & INDUSTRI,TUMWATER,WA,19-3011,ECONOMISTS,REGULATORY ECONOMIST (RESEARCH INVESTIGATOR 3),Y,67668.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1673,1673,1673,I-200-12270-163957,CERTIFIED,H-1B,"FSE, INC.",WALTHAM,MA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,85446.0,Year,1,1,2013,Computer and Mathematical Occupations
1674,1674,1674,I-200-12270-377590,CERTIFIED,H-1B,I.S. MAVENS,BETHESDA,MD,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,SENIOR LINUX ADMINISTRATOR,Y,69701.0,Year,1,1,2013,Computer and Mathematical Occupations
1675,1675,1675,I-200-12270-068025,CERTIFIED,H-1B,"F5 NETWORKS, INC.",SEATTLE,WA,15-1121,COMPUTER SYSTEMS ANALYSTS,ENTERPRISE NETWORK ENGINEER,Y,83637.0,Year,1,0,2013,Computer and Mathematical Occupations
1676,1676,1676,I-200-12270-989861,CERTIFIED,H-1B,"APOLLO GROUP, INC.",PHOENIX,AZ,11-3021,COMPUTER AND INFORMATION SYSTEMS MANAGERS,"IT MANAGER, SOFTWARE ENGINEERING P-100-12017-52063",Y,92955.0,Year,1,0,2013,Management Occupations
1677,1677,1677,I-200-12270-065164,CERTIFIED,H-1B,"TECH MAHINDRA (AMERICAS), INC.",RICHARDSON,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,60008.0,Year,1,0,2013,Computer and Mathematical Occupations
1678,1678,1678,I-200-12270-718116,CERTIFIED,H-1B,INFOVISTA CORPORATION,HERNDON,VA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",ARCHITECT,Y,113464.0,Year,1,1,2013,Computer and Mathematical Occupations
1679,1679,1679,I-200-12270-584632,CERTIFIED,H-1B,"UNIVERSITY OF CALIFORNIA, DAVIS",DAVIS,CA,19-1013,SOIL AND PLANT SCIENTISTS,ASSISTANT COOPERATIVE EXTENSION ADVISOR,Y,34632.0,Year,1,0,2013,"Life, Physical, and Social Science Occupations"
1680,1680,1680,I-200-12270-728738,CERTIFIED,H-1B,"HEALTH FACILITIES REHAB SERVICES, INC.",SIKESTON,MO,29-1123,PHYSICAL THERAPISTS,PHYSICAL THERAPIST,Y,53227.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1681,1681,1681,I-200-12270-237066,CERTIFIED,H-1B,LAWRENCE BERKELEY NATIONAL LABORATORY,BERKELEY,CA,19-2031,CHEMISTS,CHEMIST RESEARCH SCIENTIST / ENGINEER,Y,69139.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1682,1682,1682,I-200-12270-214575,CERTIFIED,H-1B,"SYSCOM TECHNOLOGIES, INC",CHANTILLY,VA,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,80933.0,Year,1,1,2013,Computer and Mathematical Occupations
1683,1683,1683,I-200-12270-724313,CERTIFIED,H-1B,"RJT COMPUQUEST, INC.",TORRANCE,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,67621.0,Year,1,0,2013,Computer and Mathematical Occupations
1684,1684,1684,I-200-12270-328982,CERTIFIED,H-1B,"MICROEXCEL, INC.",SECAUCUS,NJ,11-3021,COMPUTER AND INFORMATION SYSTEMS MANAGERS,COMPUTER MANAGER,Y,88774.0,Year,1,0,2013,Management Occupations
1685,1685,1685,I-200-12270-560474,CERTIFIED,H-1B,"IMBUESYS, INC.",ROLLING MEADOWS,IL,15-1121,COMPUTER SYSTEMS ANALYSTS,IMBUESYS QA ANALYST,Y,47029.0,Year,1,0,2013,Computer and Mathematical Occupations
1686,1686,1686,I-200-12270-299640,CERTIFIED,H-1B,VITESSE SEMICONDUCTOR CORPORATION,CAMARILLO,CA,17-2072,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",LAYOUT ENGINEER,Y,89045.0,Year,1,1,2013,Architecture and Engineering Occupations
1687,1687,1687,I-200-12270-124007,CERTIFIED,H-1B,CORE TECH INTERNATIONAL CORPORATION,BARRIGADA,GU,17-2051,CIVIL ENGINEERS,PROJECT CIVIL ENGINEER,Y,36317.0,Year,1,1,2013,Architecture and Engineering Occupations
1688,1688,1688,I-200-12270-631108,CERTIFIED,H-1B,"TEKCREW, INC.",CYPRESS,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,66685.0,Year,1,0,2013,Computer and Mathematical Occupations
1689,1689,1689,I-200-12270-114975,CERTIFIED,H-1B,HENNY PENNY CORPORATION,EATON,OH,19-1012,FOOD SCIENTISTS AND TECHNOLOGISTS,FOOD SCIENTIST,Y,43784.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1690,1690,1690,I-200-12270-097848,CERTIFIED,H-1B,"SV TECH INC.,",HERNDON,VA,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST,Y,51025.0,Year,1,0,2013,Computer and Mathematical Occupations
1691,1691,1691,I-200-12222-644449,CERTIFIED,H-1B,SOUTHERN NEW HAMPSHIRE UNIVERSITY,MANCHESTER,NH,11-9033,"EDUCATION ADMINISTRATORS, POSTSECONDARY",TERRITORY MANAGER - ASSOCIATE DIRECTOR,Y,85987.0,Year,1,1,2013,Management Occupations
1692,1692,1692,I-200-12237-654447,CERTIFIED,H-1B,"KCS COMMUNICATIONS, INC.",BURKE,VA,11-3011,ADMINISTRATIVE SERVICES MANAGERS,INVENTORY SPECIALIST,Y,53539.0,Year,1,0,2013,Management Occupations
1693,1693,1693,I-200-12261-170369,CERTIFIED,H-1B,"HEALTH E SYSTEMS, LLC",TAMPA,FL,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS","DATA ARCHITECT, JUNIOR",Y,70034.0,Year,1,1,2013,Computer and Mathematical Occupations
1694,1694,1694,I-200-12265-849977,CERTIFIED,H-1B,"HP ENTERPRISE SERVICES, LLC",CUPERTINO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,BUSINESS CONSULTANT,Y,100818.0,Year,1,0,2013,Computer and Mathematical Occupations
1695,1695,1695,I-200-12268-863472,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,LEAD CONSULTANT - US,Y,92206.0,Year,1,0,2013,Computer and Mathematical Occupations
1696,1696,1696,I-200-12268-159712,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,74651.0,Year,1,0,2013,Computer and Mathematical Occupations
1697,1697,1697,I-200-12268-190957,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,ASSOCIATE CONSULTANT - US,Y,63752.0,Year,1,0,2013,Computer and Mathematical Occupations
1698,1698,1698,I-200-12268-039375,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,CONSULTANT - US,Y,72405.0,Year,1,0,2013,Computer and Mathematical Occupations
1699,1699,1699,I-200-12269-542052,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,PROJECT MANAGER - US,Y,88005.0,Year,1,0,2013,Computer and Mathematical Occupations
1700,1700,1700,I-200-12269-568852,CERTIFIED,H-1B,"HP ENTERPRISE SERVICES, LLC",CUPERTINO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY CONSULTANT,Y,115669.0,Year,1,0,2013,Computer and Mathematical Occupations
1701,1701,1701,I-200-12269-505698,CERTIFIED,H-1B,"ASPIRE SYSTEMS, INC.",OAK BROOK,IL,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,66685.0,Year,1,0,2013,Computer and Mathematical Occupations
1702,1702,1702,I-200-12269-975249,CERTIFIED,H-1B,"HP ENTERPRISE SERVICES, LLC",CUPERTINO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY CONSULTANT,Y,83325.0,Year,1,0,2013,Computer and Mathematical Occupations
1703,1703,1703,I-200-12269-207636,CERTIFIED,H-1B,"HP ENTERPRISE SERVICES, LLC",CUPERTINO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY CONSULTANT,Y,102398.0,Year,1,0,2013,Computer and Mathematical Occupations
1704,1704,1704,I-200-12269-666603,CERTIFIED,H-1B,"EXPEDIA, INC.",BELLEVUE,WA,11-3021,COMPUTER AND INFORMATION SYSTEMS MANAGERS,"MANAGER, ENGINEERING (DATAWAREHOUSE)",Y,115523.0,Year,1,1,2013,Management Occupations
1705,1705,1705,I-200-12269-523306,CERTIFIED,H-1B,"HOTWIRE, INC.",SAN FRANCISCO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,SOFTWARE ENGINEER,Y,81682.0,Year,1,1,2013,Computer and Mathematical Occupations
1706,1706,1706,I-200-12269-866754,CERTIFIED,H-1B,"HP ENTERPRISE SERVICES, LLC",CUPERTINO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY CONSULTANT,Y,91915.0,Year,1,0,2013,Computer and Mathematical Occupations
1707,1707,1707,I-200-12269-636110,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,59259.0,Year,1,0,2013,Computer and Mathematical Occupations
1708,1708,1708,I-200-12269-183850,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,75878.0,Year,1,0,2013,Computer and Mathematical Occupations
1709,1709,1709,I-200-12269-979422,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNOLOGY ARCHITECT - US,Y,76814.0,Year,1,0,2013,Computer and Mathematical Occupations
1710,1710,1710,I-200-12269-760446,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,CONSULTANT - US,Y,75878.0,Year,1,0,2013,Computer and Mathematical Occupations
1711,1711,1711,I-200-12269-439805,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,73757.0,Year,1,0,2013,Computer and Mathematical Occupations
1712,1712,1712,I-200-12269-200152,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,73195.0,Year,1,0,2013,Computer and Mathematical Occupations
1713,1713,1713,I-200-12269-404082,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,PROJECT MANAGER - US,Y,71282.0,Year,1,0,2013,Computer and Mathematical Occupations
1714,1714,1714,I-200-12269-533688,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TEST ANALYST - US,Y,41766.0,Year,1,0,2013,Computer and Mathematical Occupations
1715,1715,1715,I-200-12270-089530,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,59259.0,Year,1,0,2013,Computer and Mathematical Occupations
1716,1716,1716,I-200-12270-555819,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR CONSULTANT,Y,71510.0,Year,1,1,2013,Computer and Mathematical Occupations
1717,1717,1717,I-200-12270-539134,CERTIFIED,H-1B,SPI PHARMA,WILMINGTON,DE,19-2031,CHEMISTS,CHEMIST,Y,32198.0,Year,1,0,2013,"Life, Physical, and Social Science Occupations"
1718,1718,1718,I-200-12270-685763,CERTIFIED,H-1B,"CODESOFT INTERNATIONAL, INC.",ATLANTA,GA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,47216.0,Year,1,0,2013,Computer and Mathematical Occupations
1719,1719,1719,I-200-12270-401176,CERTIFIED,H-1B,CAPGEMINI U.S. LLC,CHICAGO,IL,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR CONSULTANT,Y,78707.0,Year,1,0,2013,Computer and Mathematical Occupations
1720,1720,1720,I-200-12270-210295,CERTIFIED,H-1B,CHICAGO THEOLOGICAL SEMINARY,CHICAGO,IL,25-9031,INSTRUCTIONAL COORDINATORS,COORDINATOR OF INSTRUCTIONAL TECHNOLOGY,Y,47840.0,Year,1,1,2013,"Education, Training, and Library Occupations"
1721,1721,1721,I-200-12270-461519,CERTIFIED,H-1B,TISHMAN SPEYER PROPERTIES,NEW YORK,NY,13-2011,ACCOUNTANTS AND AUDITORS,SENIOR FUND CONTROLLER,Y,89710.0,Year,1,1,2013,Business and Financial Operations Occupations
1722,1722,1722,I-200-12270-743572,CERTIFIED,H-1B,"IDC TECHNOLOGIES, INC.",MILPITAS,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,66685.0,Year,1,0,2013,Computer and Mathematical Occupations
1723,1723,1723,I-200-12270-525005,CERTIFIED,H-1B,QSOURCE,MEMPHIS,TN,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,65603.0,Year,1,0,2013,Computer and Mathematical Occupations
1724,1724,1724,I-200-12270-329880,CERTIFIED,H-1B,UNIV. OF ALA. HEALTH SERVICES FOUNDATION (UAHSF),BIRMINGHAM,AL,29-1062,FAMILY AND GENERAL PRACTITIONERS,CLINICAL ASSOCIATE PROFESSOR,Y,122970.0,Year,1,1,2013,Healthcare Practitioners and Technical Occupations
1725,1725,1725,I-200-12270-222160,CERTIFIED,H-1B,"UNIVERSITY OF CALIFORNIA, LOS ANGELES",LOS ANGELES,CA,19-1021,BIOCHEMISTS AND BIOPHYSICISTS,ASSISTANT RESEARCHER,Y,42432.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1726,1726,1726,I-200-12270-714144,CERTIFIED,H-1B,ASTIR IT SOLUTIONS INC.,SOUTH PLAINFIELD,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,68099.0,Year,1,0,2013,Computer and Mathematical Occupations
1727,1727,1727,I-200-12270-644426,CERTIFIED,H-1B,"UNIVISION DEPORTES, LLC",MIAMI,FL,11-2021,MARKETING MANAGERS,VP MARKETING AND PROMOTION,Y,128502.0,Year,1,1,2013,Management Occupations
1728,1728,1728,I-200-12270-332716,CERTIFIED,H-1B,"DATA AIXSYS, INC",TAPPAN,NY,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,SYSTEMS ADMINISTRATOR,Y,52395.0,Year,1,0,2013,Computer and Mathematical Occupations
1729,1729,1729,I-200-12270-839862,CERTIFIED,H-1B,"H2O CLINICAL, LLC",COCKEYSVILLE,MD,15-1131,COMPUTER PROGRAMMERS,SAS PROGRAMMER,Y,50294.0,Year,1,1,2013,Computer and Mathematical Occupations
1730,1730,1730,I-200-12270-095270,CERTIFIED,H-1B,"APOLLO GROUP, INC.",PHOENIX,AZ,11-3021,COMPUTER AND INFORMATION SYSTEMS MANAGERS,"IT MANAGER, SOFTWARE ENGINEERING",Y,92955.0,Year,1,0,2013,Management Occupations
1731,1731,1731,I-200-12270-535708,CERTIFIED,H-1B,JPMORGAN CHASE & CO,CHICAGO,IL,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",APPLICATION DEVELOPER,Y,94141.0,Year,1,0,2013,Computer and Mathematical Occupations
1732,1732,1732,I-200-12270-388691,CERTIFIED,H-1B,"HEALTH FACILITIES REHAB SERVICES, INC.",SIKESTON,MO,29-1123,PHYSICAL THERAPISTS,PHYSICAL THERAPIST,Y,59155.0,Year,1,1,2013,Healthcare Practitioners and Technical Occupations
1733,1733,1733,I-200-12270-057531,CERTIFIED,H-1B,APPLE INC.,CUPERTINO,CA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",DRAM PRODUCT ENGINEER,Y,109138.0,Year,1,1,2013,Computer and Mathematical Occupations
1734,1734,1734,I-200-12270-059733,CERTIFIED,H-1B,"TELY LABS, INC.",MENLO PARK,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",PRINCIPAL ENGINEER,Y,124987.0,Year,1,1,2013,Computer and Mathematical Occupations
1735,1735,1735,I-200-12270-737803,CERTIFIED,H-1B,PAREXEL INTERNATIONAL,WALTHAM,MA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS","PRINCIPAL SOFTWARE DEVELOPER, CLINICAL",Y,90334.0,Year,1,0,2013,Computer and Mathematical Occupations
1736,1736,1736,I-200-12270-315593,CERTIFIED,H-1B,"HEALTH FACILITIES REHAB SERVICES, INC.",SIKESTON,MO,29-1123,PHYSICAL THERAPISTS,PHYSICAL THERAPIST,Y,59155.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1737,1737,1737,I-200-12270-407605,CERTIFIED,H-1B,"HEALTH FACILITIES REHAB SERVICES, INC.",SIKESTON,MO,29-1123,PHYSICAL THERAPISTS,PHYSICAL THERAPIST,Y,59155.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1738,1738,1738,I-200-12270-173284,CERTIFIED,H-1B,"HEALTH FACILITIES REHAB SERVICES, INC.",SIKESTON,MO,29-1123,PHYSICAL THERAPISTS,PHYSICAL THERAPIST,Y,48194.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1739,1739,1739,I-200-12270-910862,CERTIFIED,H-1B,"HEALTH FACILITIES REHAB SERVICES, INC.",SIKESTON,MO,29-1123,PHYSICAL THERAPISTS,PHYSICAL THERAPIST,Y,59155.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1740,1740,1740,I-200-12270-414380,CERTIFIED,H-1B,"CALYPSO SOFTWARE, INC.",SAN RAMON,CA,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,70949.0,Year,1,0,2013,Computer and Mathematical Occupations
1741,1741,1741,I-200-12270-357325,CERTIFIED,H-1B,ALSTOM POWER INC,WINDSOR,CT,17-2131,MATERIALS ENGINEERS,WELDING ENGINEER,Y,67267.0,Year,1,0,2013,Architecture and Engineering Occupations
1742,1742,1742,I-200-12270-078305,CERTIFIED,H-1B,"PROFICIENT BUSINESS SYSTEMS, INC.",VERNON HILLS,IL,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,59738.0,Year,1,0,2013,Computer and Mathematical Occupations
1743,1743,1743,I-200-12270-171235,CERTIFIED,H-1B,UST GLOBAL INC,ALISO VIEJO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR SYSTEMS ANALYST,Y,58760.0,Year,1,0,2013,Computer and Mathematical Occupations
1744,1744,1744,I-200-12270-350526,CERTIFIED,H-1B,FRENCHMANS CREEK INC & SUBSIDIARY,PALM BEACH GARDENS,FL,19-1013,SOIL AND PLANT SCIENTISTS,PROJECT MANAGER / HORTICULTURIST,Y,35922.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1745,1745,1745,I-200-12270-416977,CERTIFIED,H-1B,"UNICOM TECHNOLOGIES, INC.",NAPERVILLE,IL,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,60674.0,Year,1,0,2013,Computer and Mathematical Occupations
1746,1746,1746,I-200-12242-079351,CERTIFIED,H-1B,KKR ASSET MANAGEMENT LLC,SAN FRANCISCO,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",APPLICATION DEVELOPER,Y,92789.0,Year,1,1,2013,Computer and Mathematical Occupations
1747,1747,1747,I-200-12256-713274,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,78707.0,Year,1,0,2013,Computer and Mathematical Occupations
1748,1748,1748,I-200-12269-889666,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY ANALYST - US,Y,47216.0,Year,1,0,2013,Computer and Mathematical Occupations
1749,1749,1749,I-200-12269-402349,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,13-1111,MANAGEMENT ANALYSTS,SENIOR ASSOCIATE - BUSINESS CONSULTING,Y,108347.0,Year,1,0,2013,Business and Financial Operations Occupations
1750,1750,1750,I-200-12269-395065,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,73195.0,Year,1,0,2013,Computer and Mathematical Occupations
1751,1751,1751,I-200-12269-433886,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL TEST LEAD - US,Y,60798.0,Year,1,0,2013,Computer and Mathematical Occupations
1752,1752,1752,I-200-12269-199100,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL TEST LEAD - US,Y,65291.0,Year,1,0,2013,Computer and Mathematical Occupations
1753,1753,1753,I-200-12269-833711,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,73195.0,Year,1,0,2013,Computer and Mathematical Occupations
1754,1754,1754,I-200-12269-523057,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,73195.0,Year,1,0,2013,Computer and Mathematical Occupations
1755,1755,1755,I-200-12269-014073,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY ANALYST - US,Y,58302.0,Year,1,0,2013,Computer and Mathematical Occupations
1756,1756,1756,I-200-12269-159075,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TEST ANALYST - US,Y,60819.0,Year,1,0,2013,Computer and Mathematical Occupations
1757,1757,1757,I-201-12269-950960,CERTIFIED,H-1B,"PROFESSIONAL AVIATION MARKETING, INC.",MIAMI,FL,17-2112,INDUSTRIAL ENGINEERS,OPERATIONS MANAGER LAX,Y,62192.0,Year,1,0,2013,Architecture and Engineering Occupations
1758,1758,1758,I-202-12269-708652,CERTIFIED,H-1B,"INOVALON, INC.",BOWIE,MD,15-1121,COMPUTER SYSTEMS ANALYSTS,PRODUCT MANAGER,Y,80018.0,Year,1,1,2013,Computer and Mathematical Occupations
