,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1561,1561,1561,I-200-12079-844408,WITHDRAWN,H-1B,LAB126,CUPERTINO,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE DEVELOPMENT ENGINEER I,Y,82930.0,Year,0,1,2015,Computer and Mathematical Occupations
1562,1562,1562,I-200-12079-918960,CERTIFIED-WITHDRAWN,H-1B,"AKAMAI TECHNOLOGIES, INC.",CAMBRIDGE,MA,13-2051,FINANCIAL ANALYSTS,FINANCIAL ANALYST II,Y,63200.0,Year,0,1,2015,Business and Financial Operations Occupations
1563,1563,1563,I-200-12079-944874,CERTIFIED-WITHDRAWN,H-1B,"SPI RESEARCH AND DEVELOPMENT SERVICES, LLC",BEFORD,MA,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,59322.0,Year,0,1,2015,Computer and Mathematical Occupations
1564,1564,1564,I-200-12079-953214,CERTIFIED-WITHDRAWN,H-1B,LINKEDIN CORPORATION,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,82930.0,Year,0,1,2015,Computer and Mathematical Occupations
1565,1565,1565,I-200-12079-968006,CERTIFIED-WITHDRAWN,H-1B,"INTELLIGENT PRODUCT SOLUTIONS, INC",RONKONKOMA,NY,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,54683.0,Year,0,1,2015,Computer and Mathematical Occupations
1566,1566,1566,I-200-12079-976257,CERTIFIED-WITHDRAWN,H-1B,HOWARD HUGHES MEDICAL INSTITUTE,CHEVY CHASE,MD,19-1099,"LIFE SCIENTISTS, ALL OTHER",RESEARCH ASSOCIATE,Y,38314.0,Year,0,1,2015,"Life, Physical, and Social Science Occupations"
1567,1567,1567,I-200-12079-997982,CERTIFIED-WITHDRAWN,H-1B,CALCASIEU PARISH SCHOOL BOARD,LAKE CHARLES,LA,25-2031,"SECONDARY SCHOOL TEACHERS, EXCEPT SPECIAL AND",HIGH SCHOOL SCIENCE TEACHER,Y,46813.0,Year,0,1,2015,"Education, Training, and Library Occupations"
1568,1568,1568,I-200-12080-016712,CERTIFIED-WITHDRAWN,H-1B,"BLACKROCK FINANCIAL MANAGEMENT, INC.",NEW YORK,NY,15-2031,OPERATIONS RESEARCH ANALYSTS,ANALYST,Y,56950.0,Year,0,1,2015,Computer and Mathematical Occupations
1569,1569,1569,I-200-12080-041846,CERTIFIED-WITHDRAWN,H-1B,"MERCK & CO., INC.",WHITEHOUSE STATION,NJ,19-1022,MICROBIOLOGISTS,SENIOR SCIENTIST (VIROLOGIST),Y,45074.0,Year,0,1,2015,"Life, Physical, and Social Science Occupations"
1570,1570,1570,I-200-12080-064601,WITHDRAWN,H-1B,"JABIL CIRCUIT, INC.",ST. PETERSBURG,FL,17-2112,INDUSTRIAL ENGINEERS,MANUFACTURING ENGINEER II,Y,64800.0,Year,0,1,2015,Architecture and Engineering Occupations
1571,1571,1571,I-200-12080-084042,CERTIFIED-WITHDRAWN,H-1B,ARUP NORTH AMERICA LTD.,SAN FRANCISCO,CA,15-2091,MATHEMATICAL TECHNICIANS,GRADUATE GEOTECHNICAL ENGINEER,Y,37710.0,Year,0,1,2015,Computer and Mathematical Occupations
1572,1572,1572,I-200-12080-086683,CERTIFIED-WITHDRAWN,H-1B,FEDERAL HOME LOAN MORTGAGE CO.,MCLEAN,VA,15-2031,OPERATIONS RESEARCH ANALYSTS,RISK MODELING PROFESSIONAL,Y,59738.0,Year,0,1,2015,Computer and Mathematical Occupations
1573,1573,1573,I-200-12080-091528,CERTIFIED-WITHDRAWN,H-1B,TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,25-1123,"ENGLISH LANGUAGE AND LITERATURE TEACHERS,",ASSISTANT PROFESSOR,Y,31250.0,Year,0,1,2015,"Education, Training, and Library Occupations"
1574,1574,1574,I-200-12080-111316,CERTIFIED-WITHDRAWN,H-1B,"SYMBIOUN TECHNOLOGIES, INC",ATLANTA,GA,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,69014.0,Year,0,1,2015,Computer and Mathematical Occupations
1575,1575,1575,I-200-12080-149332,CERTIFIED-WITHDRAWN,H-1B,"SAMSUNG TELECOMMUNICATIONS AMERICA, LLC",RICHARDSON,TX,17-2072,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",SENIOR UI DESIGNER,Y,86570.0,Year,0,1,2015,Architecture and Engineering Occupations
1576,1576,1576,I-200-12080-160204,CERTIFIED-WITHDRAWN,H-1B,"GEMALTO, INC.",AUSTIN,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,OPERATIONS ENGINEER,Y,55078.0,Year,0,1,2015,Computer and Mathematical Occupations
1577,1577,1577,I-200-12080-180211,CERTIFIED-WITHDRAWN,H-1B,"T-MOBILE USA, INC.",BELLEVUE,WA,11-9041,ARCHITECTURAL AND ENGINEERING MANAGERS,"MANAGER, SYSTEMS DESIGN & STRATEGY",Y,114254.0,Year,0,1,2015,Management Occupations
1578,1578,1578,I-200-12080-267882,CERTIFIED-WITHDRAWN,H-1B,"WAL-MART ASSOCIATES, INC.",BENTONVILLE,AR,29-1051,PHARMACISTS,PHARMACY MANAGER,Y,121472.0,Year,0,1,2015,Healthcare Practitioners and Technical Occupations
1579,1579,1579,I-200-12080-328272,WITHDRAWN,H-1B,"DIESTE, INC.",DALLAS,TX,11-2011,ADVERTISING AND PROMOTIONS MANAGERS,ACCOUNT SUPERVISOR / PRODUCTION SPECIALIST,Y,66955.0,Year,0,1,2015,Management Occupations
1580,1580,1580,I-200-12080-363577,CERTIFIED-WITHDRAWN,H-1B,YAHOO! INC.,SUNNYVALE,CA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE","TECHNICAL YAHOO!, INTERMEDIATE SOFTWARE DEVELOPER ENG.",Y,84115.0,Year,0,1,2015,Computer and Mathematical Occupations
1581,1581,1581,I-200-12080-452715,CERTIFIED-WITHDRAWN,H-1B,"BLACKROCK FINANCIAL MANAGEMENT, INC.",NEW YORK,NY,13-2051,FINANCIAL ANALYSTS,ANALYST,Y,62566.0,Year,0,1,2015,Business and Financial Operations Occupations
1582,1582,1582,I-200-12080-456932,WITHDRAWN,H-1B,SANDISK CORPORATION,MILPITAS,CA,17-2071,ELECTRICAL ENGINEERS,SYSTEMS DESIGN ENGINEER,Y,74027.0,Year,0,1,2015,Architecture and Engineering Occupations
1583,1583,1583,I-200-12080-476169,CERTIFIED-WITHDRAWN,H-1B,"MANCOMM, INC.",DAVENPORT,IA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,31013.0,Year,0,1,2015,Computer and Mathematical Occupations
1584,1584,1584,I-200-12080-491651,WITHDRAWN,H-1B,MICROSTRATEGY SERVICES CORPORATION,TYSONS CORNER,VA,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNICAL SUPPORT ENGINEER,Y,60174.0,Year,0,1,2015,Computer and Mathematical Occupations
1585,1585,1585,I-200-12080-493681,CERTIFIED-WITHDRAWN,H-1B,"ORACLE AMERICA, INC.",REDWOOD SHORES,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER (SOFTWARE DEVELOPER 2),Y,92019.0,Year,0,1,2015,Computer and Mathematical Occupations
1586,1586,1586,I-200-12080-498096,WITHDRAWN,H-1B,"ADVANCED MICRO DEVICES, INC.",SUNNYVALE,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",ENGINEER 2,Y,92037.0,Year,0,1,2015,Computer and Mathematical Occupations
1587,1587,1587,I-200-12080-527426,WITHDRAWN,H-1B,BURSON-MARSTELLER LLC,NEW YORK,NY,27-3099,"MEDIA AND COMMUNICATION WORKERS, ALL OTHER","CLIENT STAFF ADVISOR, TECHNOLOGY PRACTICE",Y,26083.0,Year,0,1,2015,"Arts, Design, Entertainment, Sports, and Media Occupations"
1588,1588,1588,I-200-12080-544409,WITHDRAWN,H-1B,CUMMINS INC.,NASHVILLE,TN,17-2141,MECHANICAL ENGINEERS,SENIOR MECHANICAL ENGINEER,Y,57242.0,Year,0,1,2015,Architecture and Engineering Occupations
1589,1589,1589,I-200-12080-563751,WITHDRAWN,H-1B,CUMMINS INC.,NASHVILLE,TN,13-1081,LOGISTICIANS,PRODUCTION PLANNER LAUNCH CONTROL,Y,50274.0,Year,0,1,2015,Business and Financial Operations Occupations
1590,1590,1590,I-200-12080-568785,CERTIFIED-WITHDRAWN,H-1B,"TRANSCEND TECHNOLOGIES GROUP, INC.",RANCHO CORDOVA,CA,15-1131,COMPUTER PROGRAMMERS,EDI SPECIALIST,Y,53331.0,Year,0,1,2015,Computer and Mathematical Occupations
1591,1591,1591,I-200-12080-583349,CERTIFIED-WITHDRAWN,H-1B,"FTI, LLC",ANNAPOLIS,MD,13-2051,FINANCIAL ANALYSTS,CONSULTANT,Y,47944.0,Year,0,1,2015,Business and Financial Operations Occupations
1592,1592,1592,I-200-12080-601163,CERTIFIED-WITHDRAWN,H-1B,"CAVIUM, INC.",SAN JOSE,CA,17-2071,ELECTRICAL ENGINEERS,SENIOR TEST ENGINEER,Y,91936.0,Year,0,1,2015,Architecture and Engineering Occupations
1593,1593,1593,I-200-12080-626584,CERTIFIED-WITHDRAWN,H-1B,"ICF INCORPORATED, LLC",FAIRFAX,VA,15-1131,COMPUTER PROGRAMMERS,ANALYST,Y,61000.0,Year,0,1,2015,Computer and Mathematical Occupations
1594,1594,1594,I-200-12080-661868,CERTIFIED-WITHDRAWN,H-1B,WEBILENT TECHNOLOGY INC,WINDSOR,CT,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR JAVA SOFTWARE ENGINEER,Y,85530.0,Year,0,1,2015,Computer and Mathematical Occupations
1595,1595,1595,I-200-12080-727813,WITHDRAWN,H-1B,"CA, INC.",ISLANDIA,NY,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",ASSOCIATE SOFTWARE ENGINEER,Y,76918.0,Year,0,1,2015,Computer and Mathematical Occupations
1596,1596,1596,I-200-12080-788653,CERTIFIED-WITHDRAWN,H-1B,REVISION TECHNOLOGIES INC,ISELIN,NJ,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS*,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS*,Y,48963.0,Year,0,1,2015,Computer and Mathematical Occupations
1597,1597,1597,I-200-12080-822400,CERTIFIED-WITHDRAWN,H-1B,NORTHWESTERN UNIVERSITY,EVANSTON,IL,25-1122,"COMMUNICATIONS TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,19880.0,Year,0,1,2015,"Education, Training, and Library Occupations"
1598,1598,1598,I-200-12080-834566,WITHDRAWN,H-1B,CGGVERITAS SERVICES (US) INC.,HOUSTON,TX,11-3061,PURCHASING MANAGERS,SOURCING MANAGER,Y,90563.0,Year,0,1,2015,Management Occupations
1599,1599,1599,I-200-12080-834928,CERTIFIED-WITHDRAWN,H-1B,SPARTAN SOLUTIONS INC,BARTLETT,TN,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,60070.0,Year,0,1,2015,Computer and Mathematical Occupations
1600,1600,1600,I-200-12080-860934,CERTIFIED-WITHDRAWN,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE DESIGN ENGINEER IN TEST,Y,71906.0,Year,0,1,2015,Computer and Mathematical Occupations
1601,1601,1601,I-200-12080-868404,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF COLORADO,BOULDER,CO,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS*,PROFESSIONAL RESEARCH ASSISTANT,Y,35339.0,Year,0,1,2015,Computer and Mathematical Occupations
1602,1602,1602,I-200-12080-897484,WITHDRAWN,H-1B,MICROSTRATEGY INCORPORATED,VIENNA,VA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,67454.0,Year,0,1,2015,Computer and Mathematical Occupations
1603,1603,1603,I-200-12080-913730,CERTIFIED-WITHDRAWN,H-1B,MLV & CO LLC,NEW YORK,NY,11-3031,FINANCIAL MANAGERS,"MANAGING DIRECTOR, INVESTMENT BANKING",Y,94078.0,Year,0,1,2015,Management Occupations
1604,1604,1604,I-200-12080-915478,CERTIFIED-WITHDRAWN,H-1B,GLAXOSMITHKLINE LLC,PHILADELPHIA,PA,19-1042,"MEDICAL SCIENTISTS, EXCEPT EPIDEMIOLOGISTS","MANAGER, U.S. HEALTH OUTCOMES",Y,56368.0,Year,0,1,2015,"Life, Physical, and Social Science Occupations"
1605,1605,1605,I-200-12080-917986,CERTIFIED-WITHDRAWN,H-1B,BATTELLE,RICHLAND,WA,19-4099,"LIFE, PHYSICAL, AND SOCIAL SCIENCE TECHNICIANS,",S&E II,Y,59800.0,Year,0,1,2015,"Life, Physical, and Social Science Occupations"
1606,1606,1606,I-200-12080-924248,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,17-2141,"MECHANICAL ENGINEERS, R&D",RESEARCH INVESTIGATOR,Y,51106.0,Year,0,1,2015,Architecture and Engineering Occupations
1607,1607,1607,I-200-12080-937263,CERTIFIED-WITHDRAWN,H-1B,MTV NETWORKS LATIN AMERICA INC.,MIAMI BEACH,FL,11-2021,MARKETING MANAGERS,"DIRECTOR, AD SALES",Y,65187.0,Year,0,1,2015,Management Occupations
1608,1608,1608,I-200-12080-949092,CERTIFIED-WITHDRAWN,H-1B,"AFFILIATED COMPUTER SERVICES, LLC",DALLAS,TX,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",PRODUCT ENGINEER,Y,72467.0,Year,0,1,2015,Computer and Mathematical Occupations
1609,1609,1609,I-200-12080-953714,CERTIFIED-WITHDRAWN,H-1B,"MARLABS, INC",PISCATAWAY,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER/ANALYST,Y,70554.0,Year,0,1,2015,Computer and Mathematical Occupations
1610,1610,1610,I-200-12080-955668,CERTIFIED-WITHDRAWN,H-1B,EAI TECHNOLOGIES LLC,VIENNA,VA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE INNOVATOR,Y,83762.0,Year,0,1,2015,Computer and Mathematical Occupations
1611,1611,1611,I-200-12080-956324,CERTIFIED-WITHDRAWN,H-1B,KLA-TENCOR CORPORATION,MILPITAS,CA,17-2071,ELECTRICAL ENGINEERS,APPLICATIONS DEVELOPMENT ENGINEER,Y,83562.0,Year,0,1,2015,Architecture and Engineering Occupations
1612,1612,1612,I-200-12080-958335,WITHDRAWN,H-1B,"APOLLO GROUP, INC.",PHOENIX,AZ,17-2141,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE DEVELOPER II,Y,76710.0,Year,0,1,2015,Architecture and Engineering Occupations
1613,1613,1613,I-200-12080-964582,CERTIFIED-WITHDRAWN,H-1B,"GREAT HEALTHWORKS, INC.",HOLLYWOOD,FL,15-1121,COMPUTER SYSTEMS ANALYSTS,IT SYSTEMS ANALYST,Y,47403.0,Year,0,1,2015,Computer and Mathematical Occupations
1614,1614,1614,I-200-12080-978346,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,17-2141,MATHEMATICIANS,RESEARCH FELLOW,Y,42307.0,Year,0,1,2015,Architecture and Engineering Occupations
1615,1615,1615,I-200-12080-984933,CERTIFIED-WITHDRAWN,H-1B,"ADVANCED MICRO DEVICES, INC.",SUNNYVALE,CA,17-2071,ELECTRICAL ENGINEERS,DESIGN ENGINEER 2,Y,91936.0,Year,0,1,2015,Architecture and Engineering Occupations
1616,1616,1616,I-200-12081-002601,CERTIFIED-WITHDRAWN,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE DEVELOPMENT ENGINEER,Y,71906.0,Year,0,1,2015,Computer and Mathematical Occupations
1617,1617,1617,I-200-12081-005552,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,25-1011,"BUSINESS TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,38860.0,Year,0,1,2015,"Education, Training, and Library Occupations"
1618,1618,1618,I-200-12081-011642,WITHDRAWN,H-1B,INTEL CORPORATION,SANTA CLARA,CA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SOFTWARE ENGINEER,Y,123282.0,Year,0,1,2015,Computer and Mathematical Occupations
1619,1619,1619,I-200-12081-048303,CERTIFIED-WITHDRAWN,H-1B,"MOTOROLA MOBILITY, INC.",LIBERTYVILLE,IL,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SOFTWARE ENGINEER,Y,75731.0,Year,0,1,2015,Computer and Mathematical Occupations
1620,1620,1620,I-200-12081-061646,WITHDRAWN,H-1B,"EDMODO, INC.",SAN MATEO,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR ENGINEER,Y,76918.0,Year,0,1,2015,Computer and Mathematical Occupations
1621,1621,1621,I-200-12081-066321,CERTIFIED-WITHDRAWN,H-1B,"SAMSUNG TELECOMMUNICATIONS AMERICA, LLC",RICHARDSON,TX,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,82930.0,Year,0,1,2015,Computer and Mathematical Occupations
1622,1622,1622,I-200-12081-066889,CERTIFIED-WITHDRAWN,H-1B,"CITIZENS FINANCIAL GROUP, INC.",SMITHFIELD,RI,15-2031,OPERATIONS RESEARCH ANALYSTS,SENIOR QUANTITATIVE ANALYST,Y,61048.0,Year,0,1,2015,Computer and Mathematical Occupations
1623,1623,1623,I-200-12081-114052,WITHDRAWN,H-1B,"CANFIELD SCIENTIFIC, INC.",FAIRFIELD,NJ,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",ALGORITHM OPTIMIZATION DEVELOPER,Y,67038.0,Year,0,1,2015,Computer and Mathematical Occupations
1624,1624,1624,I-200-12081-144706,CERTIFIED-WITHDRAWN,H-1B,HOTTA LIESENBERG SAITO LLP,TORRANCE,CA,13-2011,ACCOUNTANTS AND AUDITORS,ACCOUNTANT,Y,44034.0,Year,0,1,2015,Business and Financial Operations Occupations
1625,1625,1625,I-200-12081-200100,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF FLORIDA,GAINESVILLE,FL,15-1034,"SOFTWARE DEVELOPERS, APPLICATIONS, NON R & D",COMPUTER RESEARCH SPECIALIST 2,Y,42370.0,Year,0,1,2015,Computer and Mathematical Occupations
1626,1626,1626,I-200-12081-219507,CERTIFIED-WITHDRAWN,H-1B,"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.",SAN FRANCISCO,CA,13-2051,FINANCIAL ANALYSTS,"ASSOCIATE, PORTFOLIO MANAGEMENT",Y,91978.0,Year,0,1,2015,Business and Financial Operations Occupations
1627,1627,1627,I-200-12081-228613,CERTIFIED-WITHDRAWN,H-1B,"MARLABS, INC",PISCATAWAY,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER/ANALYST,Y,69763.0,Year,0,1,2015,Computer and Mathematical Occupations
1628,1628,1628,I-200-12081-268467,CERTIFIED-WITHDRAWN,H-1B,"XENOSOFT TECHNOLOGIES, INC",DALLAS,TX,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,60050.0,Year,0,1,2015,Computer and Mathematical Occupations
1629,1629,1629,I-200-12081-360107,CERTIFIED-WITHDRAWN,H-1B,"ORACLE AMERICA, INC.",REDWOOD SHORES,CA,17-2072,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",ELECTRONICS ENGINEER (HARDWARE DEVELOPER 2),Y,94432.0,Year,0,1,2015,Architecture and Engineering Occupations
1630,1630,1630,I-200-12081-425820,CERTIFIED-WITHDRAWN,H-1B,FEDERAL HOME LOAN MORTGAGE CO.,MCLEAN,VA,15-2031,OPERATIONS RESEARCH ANALYSTS,MULTIFAMILY MODELING PROFESSIONAL,Y,59738.0,Year,0,1,2015,Computer and Mathematical Occupations
1631,1631,1631,I-200-12081-442236,CERTIFIED-WITHDRAWN,H-1B,LINKEDIN CORPORATION,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,82930.0,Year,0,1,2015,Computer and Mathematical Occupations
1632,1632,1632,I-200-12081-451280,WITHDRAWN,H-1B,"EDMODO, INC.",SAN MATEO,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR ENGINEER,Y,76918.0,Year,0,1,2015,Computer and Mathematical Occupations
1633,1633,1633,I-200-12081-452039,CERTIFIED-WITHDRAWN,H-1B,ENTERPRISEDB CORPORATION,BEDFORD,MA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",DATABASE ARCHITECT,Y,111488.0,Year,0,1,2015,Computer and Mathematical Occupations
1634,1634,1634,I-200-12081-504816,WITHDRAWN,H-1B,TIBCO SOFTWARE INC.,PALO ALTO,CA,15-1150,COMPUTER SUPPORT SPECIALISTS,SUPPORT ENGINEER,Y,70990.0,Year,0,1,2015,Computer and Mathematical Occupations
1635,1635,1635,I-200-12081-569095,WITHDRAWN,H-1B,CYBERSOURCE CORPORATION,FOSTER CITY,CA,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER*",QUALITY ASSURANCE ENGINEER,Y,71490.0,Year,0,1,2015,Computer and Mathematical Occupations
1636,1636,1636,I-200-12081-582164,CERTIFIED-WITHDRAWN,H-1B,OREGON STATE UNIVERSITY,CORVALLIS,OR,25-1011,"BUSINESS TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,77077.0,Year,0,1,2015,"Education, Training, and Library Occupations"
1637,1637,1637,I-200-12081-582838,WITHDRAWN,H-1B,"HAVER ANALYTICS, INC.",NEW YORK,NY,15-2041,STATISTICIANS,ECONOMIC ANALYST,Y,57678.0,Year,0,1,2015,Computer and Mathematical Occupations
1638,1638,1638,I-200-12081-585620,WITHDRAWN,H-1B,BAYLOR COLLEGE OF MEDICINE,HOUSTON,TX,29-1063,"INTERNISTS, GENERAL",SUBSPECIALTY RESIDENT/CLINICAL FELLOW,Y,33550.4,Year,0,1,2015,Healthcare Practitioners and Technical Occupations
1639,1639,1639,I-200-12081-604342,CERTIFIED-WITHDRAWN,H-1B,HOTTA LIESENBERG SAITO LLP,TORRANCE,CA,13-2011,ACCOUNTANTS AND AUDITORS,ACCOUNTANT,Y,44034.0,Year,0,1,2015,Business and Financial Operations Occupations
1640,1640,1640,I-200-12081-613949,CERTIFIED-WITHDRAWN,H-1B,STANDARD CHARTERED BANK,NEW YORK,NY,11-3031,FINANCIAL MANAGERS,GLOBAL ACCOUNT MANAGER,Y,131248.0,Year,0,1,2015,Management Occupations
1641,1641,1641,I-200-12081-633533,WITHDRAWN,H-1B,YOUNG & RUBICAM INC.,NEW YORK,NY,27-3099,"MEDIA AND COMMUNICATION WORKERS, ALL OTHER",ASSOCIATE PROJECT MANAGER,Y,26083.0,Year,0,1,2015,"Arts, Design, Entertainment, Sports, and Media Occupations"
1642,1642,1642,I-200-12081-638662,CERTIFIED-WITHDRAWN,H-1B,"NOMURA RESEARCH INSTITUTE AMERICA, INC.",NEW YORK,NY,13-1161,MARKET RESEARCH ANALYSTS AND MARKETING,RESEARCH ANALYST,Y,44616.0,Year,0,1,2015,Business and Financial Operations Occupations
1643,1643,1643,I-200-12081-665244,WITHDRAWN,H-1B,MICROSTRATEGY INCORPORATED,VIENNA,VA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,67454.0,Year,0,1,2015,Computer and Mathematical Occupations
1644,1644,1644,I-200-12081-725251,CERTIFIED-WITHDRAWN,H-1B,ISO NEW ENGLAND INC.,HOLYOKE,MA,19-3011,ECONOMISTS,ASSOCIATE ANALYST,Y,70845.0,Year,0,1,2015,"Life, Physical, and Social Science Occupations"
1645,1645,1645,I-200-12081-759816,WITHDRAWN,H-1B,APPLE INC.,CUPERTINO,CA,17-2141,GENERAL AND OPERATIONS MANAGERS,GLOBAL SUPPLY MANAGER,Y,115502.0,Year,0,1,2015,Architecture and Engineering Occupations
1646,1646,1646,I-200-12081-775132,CERTIFIED-WITHDRAWN,H-1B,"UNITED AIRLINES, INC.",CHICAGO,IL,15-2031,OPERATIONS RESEARCH ANALYSTS,SENIOR ANALYST - FINANCE OPERATIONS RESEARCH,Y,61027.0,Year,0,1,2015,Computer and Mathematical Occupations
1647,1647,1647,I-200-12081-793047,CERTIFIED-WITHDRAWN,H-1B,HEWITT ASSOCIATES LLC,CHICAGO,IL,41-3021,INSURANCE SALES AGENTS,BENEFIT ADVISOR,Y,32552.0,Year,0,1,2015,Sales and Related Occupations
1648,1648,1648,I-200-12081-842250,WITHDRAWN,H-1B,MICROSTRATEGY INCORPORATED,VIENNA,VA,17-2141,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,SOFTWARE QUALITY ENGINEER,Y,55900.0,Year,0,1,2015,Architecture and Engineering Occupations
1649,1649,1649,I-200-12081-854037,CERTIFIED-WITHDRAWN,H-1B,MICROSOFT CORPORATION,REDMOND,WA,11-9199,"MANAGERS, ALL OTHER",PROGRAM MANAGER,Y,72821.0,Year,0,1,2015,Management Occupations
1650,1650,1650,I-200-12081-867153,CERTIFIED-WITHDRAWN,H-1B,ORIAN ENGINEERS INCORPORATED,KENNESAW,GA,15-1121,COMPUTER SYSTEMS ANALYSTS,IT  BUSINESS ANALYSTS,Y,61093.0,Year,0,1,2015,Computer and Mathematical Occupations
1651,1651,1651,I-200-12081-960956,CERTIFIED-WITHDRAWN,H-1B,QUALCOMM INCORPORATED,SAN DIEGO,CA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SENIOR SOFTWARE ENGINEER,Y,83595.2,Year,0,1,2015,Computer and Mathematical Occupations
1652,1652,1652,I-200-12081-966020,CERTIFIED-WITHDRAWN,H-1B,"COMMUNITY TECHKNOWLEDGE, INC.",AUSTIN,TX,15-1131,COMPUTER PROGRAMMERS,APRICOT DEVELOPER,Y,49275.0,Year,0,1,2015,Computer and Mathematical Occupations
1653,1653,1653,I-200-12081-990277,CERTIFIED-WITHDRAWN,H-1B,APPLIED PREDICTIVE TECHNOLOGIES,ARLINGTON,VA,15-2031,OPERATIONS RESEARCH ANALYSTS,BUSINESS CONSULTANT,Y,57200.0,Year,0,1,2015,Computer and Mathematical Occupations
1654,1654,1654,I-200-12082-002722,CERTIFIED-WITHDRAWN,H-1B,VALTECH SOLUTIONS INC.,DALLAS,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER*",QUALITY ASSURANCE ENGINEER,Y,72925.0,Year,0,1,2015,Computer and Mathematical Occupations
1655,1655,1655,I-200-12082-011265,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,25-1011,"BUSINESS TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,38860.0,Year,0,1,2015,"Education, Training, and Library Occupations"
