,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1594,1608,1608,I-200-10239-526663,CERTIFIED,H-1B,"ENSPIREA, LLC",ELK GROVE VILLAGE,IL,15-1031,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",DESIGN/STANDARDIZATION ENGINEER,Y,110000.0,Year,1,1,2011,Computer and Mathematical Occupations
1595,1609,1609,I-200-10239-024951,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 2,Y,90100.0,Year,1,0,2011,Computer and Mathematical Occupations
1596,1610,1610,I-200-10239-469815,CERTIFIED,H-1B,"RAPP COLLINS WORLDWIDE, INC",NEW YORK,NY,15-1031,TECHNICAL WRITERS,COPYWRITER,Y,65000.0,Year,1,1,2011,Computer and Mathematical Occupations
1597,1611,1611,I-200-10239-314792,CERTIFIED,H-1B,"PILKINGTON NORTH AMERICA, INC.",TOLEDO,OH,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,80016.0,Year,1,0,2011,Computer and Mathematical Occupations
1598,1612,1612,I-200-10239-624462,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 3,Y,80600.0,Year,1,0,2011,Computer and Mathematical Occupations
1599,1613,1613,I-200-10239-956624,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER SYSTEMS ENGINEERS/ARCHITECTS,COMPUTER SPECIALIST/SYSTEM SUPPORT AND DEVELOPMENT,Y,92000.0,Year,1,0,2011,Computer and Mathematical Occupations
1600,1614,1614,I-200-10239-754163,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 2,Y,64700.0,Year,1,0,2011,Computer and Mathematical Occupations
1601,1615,1615,I-200-10239-808496,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 3,Y,78900.0,Year,1,0,2011,Computer and Mathematical Occupations
1602,1616,1616,I-200-10239-863134,CERTIFIED,H-1B,GENERAL ELECTRIC COMPANY - HEALTHCARE,WAUKESHA,WI,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SOFTWARE ENGINEER II,Y,90000.0,Year,1,1,2011,Computer and Mathematical Occupations
1603,1617,1617,I-200-10239-856899,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 2,Y,63600.0,Year,1,1,2011,Computer and Mathematical Occupations
1604,1618,1618,I-200-10239-209723,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST 2,Y,69800.0,Year,1,0,2011,Computer and Mathematical Occupations
1605,1619,1619,I-200-10239-196306,CERTIFIED,H-1B,"CLARK AND DAUGHTREY MEDICAL GROUP, PA",LAKELAND,FL,15-1031,"PHYSICIANS AND SURGEONS, ALL OTHER",HOSPITALIST,Y,170000.0,Year,1,1,2011,Computer and Mathematical Occupations
1606,1620,1620,I-200-10239-170976,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER SYSTEMS ENGINEERS/ARCHITECTS,COMPUTER SPECIALIST/SYSTEM SUPPORT AND DEVELOPMENT,Y,65600.0,Year,1,0,2011,Computer and Mathematical Occupations
1607,1621,1621,I-200-10239-664308,CERTIFIED,H-1B,HIGH TECH CONSULTING INC,EAST HANOVER,NJ,15-1031,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,Y,54870.0,Year,1,1,2011,Computer and Mathematical Occupations
1608,1622,1622,I-200-10239-930427,CERTIFIED,H-1B,"LEGACY PARTNERS COMMERICAL, INC.",FOSTER CITY,CA,15-1031,DATABASE ADMINISTRATORS,DATA WAREHOUSE ENGINEER,Y,92186.0,Year,1,1,2011,Computer and Mathematical Occupations
1609,1623,1623,I-200-10239-335189,WITHDRAWN,H-1B,COSMOS FOUNDATION,HOUSTON,TX,15-1031,"SECONDARY SCHOOL TEACHERS, EXCEPT SPECIAL AND VOCA",COMPUTER TEACHER,Y,38260.0,Year,0,0,2011,Computer and Mathematical Occupations
1610,1624,1624,I-200-10239-401786,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER AND INFORMATION SYSTEMS MANAGERS,COMPUTER AND INFORMATION SYSTEMS MANAGER 4,Y,139700.0,Year,1,0,2011,Computer and Mathematical Occupations
1611,1625,1625,I-200-10239-421259,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,MANAGEMENT ANALYSTS,BUSINESS ANALYST,Y,81100.0,Year,1,0,2011,Computer and Mathematical Occupations
1612,1626,1626,I-200-10239-685951,CERTIFIED,H-1B,"MINDSPARK INTERACTIVE NETWORKS, INC.",WHITE PLAINS,NY,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SOFTWARE ENGINEER,Y,95750.0,Year,1,1,2011,Computer and Mathematical Occupations
1613,1627,1627,I-200-10240-439235,CERTIFIED-WITHDRAWN,H-1B,EASTERN KENTUCKY UNIVERSITY,RICHMOND,KY,15-1031,"COMPUTER SYSTEMS ANALYSTS, NON R&D (ACWIA ONLY)",TECHNICAL RESOURCE ADMINISTRATOR FOR CAMPUS LIFE,Y,44771.0,Year,0,1,2011,Computer and Mathematical Occupations
1614,1628,1628,I-200-10241-326781,CERTIFIED,H-1B,"EXLSERVICE.COM, INC.",NEW YORK,NY,15-1031,ACCOUNTANTS AND AUDITORS,SENIOR ASSOCIATE,Y,80000.0,Year,1,1,2011,Computer and Mathematical Occupations
1615,1629,1629,I-200-10242-243004,CERTIFIED,H-1B,"JSMN INTERNATIONAL, INC.",JERSEY CITY,NJ,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SOFTWARE ENGINEER,Y,75500.0,Year,1,0,2011,Computer and Mathematical Occupations
1616,1630,1630,I-200-10242-484988,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER AND INFORMATION SYSTEMS MANAGERS,CONSULTING MANAGER,Y,172786.0,Year,1,0,2011,Computer and Mathematical Occupations
1617,1631,1631,I-200-10242-486940,CERTIFIED,H-1B,AGILEASSETS INC,AUSTIN,TX,15-1031,CIVIL ENGINEERS,ASSOCIATE CONSULTANT,Y,65000.0,Year,1,0,2011,Computer and Mathematical Occupations
1618,1632,1632,I-200-10242-769891,CERTIFIED,H-1B,CRANE CO.,SIGNAL HILL,CA,17-2141,MECHANICAL ENGINEERS,WEDGE PLUG PRODUCT ENGINEER,Y,90000.0,Year,1,1,2011,Architecture and Engineering Occupations
1619,1633,1633,I-200-10242-821331,CERTIFIED,H-1B,CAARMA CORPORATION,FREMONT,CA,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SAP CONSULTANT,Y,90000.0,Year,1,0,2011,Computer and Mathematical Occupations
1620,1634,1634,I-200-10242-971635,CERTIFIED,H-1B,PTC,NEEDHAM,MA,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SOLUTION ARCHITECT,Y,92500.0,Year,1,0,2011,Computer and Mathematical Occupations
1621,1635,1635,I-200-10242-626102,CERTIFIED,H-1B,"AFFILIATED ENGINEERS METRO DC, INC.",ROCKVILLE,MD,15-1031,MECHANICAL ENGINEERS,MECHANICAL ENGINEER,Y,62000.0,Year,1,1,2011,Computer and Mathematical Occupations
1622,1636,1636,I-200-10242-894801,CERTIFIED,H-1B,MAYO CLINIC ROCHESTER,ROCHESTER,MN,15-1031,BIOCHEMISTS AND BIOPHYSICISTS,RESEARCH FELLOW,Y,42624.0,Year,1,1,2011,Computer and Mathematical Occupations
1623,1637,1637,I-200-10242-868230,CERTIFIED,H-1B,GENZYME CORPORATION,CAMBRIDGE,MA,15-1031,"MANAGERS, ALL OTHER",BUSINESS DEVELOPMENT MANAGER,Y,104894.0,Year,1,1,2011,Computer and Mathematical Occupations
1624,1638,1638,I-200-10242-776262,CERTIFIED,H-1B,"EL RELINCHO, INC.",MIDDLEBURG,VA,15-1031,COACHES AND SCOUTS,POLO SCHOOL MANAGER,Y,18030.0,Year,1,1,2011,Computer and Mathematical Occupations
1625,1639,1639,I-200-10242-912982,CERTIFIED,H-1B,BISHOP MCNAMARA HIGH SCHOOL,FORESTVILLE,MD,15-1031,"TEACHERS AND INSTRUCTORS, ALL OTHER",SPANISH TEACHER,Y,34323.0,Year,1,1,2011,Computer and Mathematical Occupations
1626,1640,1640,I-200-10242-564522,DENIED,H-1B,THRIFTY MANAGEMENT SERVICES,GLENDALE,CA,15-1031,MEDICAL AND HEALTH SERVICES MANAGERS,DIRECTOR OF HEALTH SERVICES,Y,125000.0,Year,0,1,2011,Computer and Mathematical Occupations
1627,1641,1641,I-200-10242-664729,CERTIFIED,H-1B,"CLAIMS SERVICES GROUP, INC.",SAN DIEGO,CA,15-1031,"COMPUTER SOFTWARE ENGINEERS, SYSTEMS SOFTWARE",SOFTWARE ENGINEER,Y,95368.0,Year,1,1,2011,Computer and Mathematical Occupations
1628,1642,1642,I-200-10242-617212,CERTIFIED,H-1B,MPHASIS CORPORATION,NEW YORK,NY,15-1031,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,59613.0,Year,1,1,2011,Computer and Mathematical Occupations
1629,1643,1643,I-200-10243-547718,CERTIFIED,H-1B,MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,SPRINGFIELD,MA,15-1031,"COMPUTER SOFTWARE ENGINEERS, SYSTEMS SOFTWARE",SAP ABAP DEVELOPER / SYSTEMS SPECIALIST,Y,81500.0,Year,1,1,2011,Computer and Mathematical Occupations
1630,1644,1644,I-200-10243-851454,CERTIFIED,H-1B,"GLOBAL TEACHERS RESEARCH & RESOURCES, INC",MORROW,GA,25-2031,"SECONDARY SCHOOL TEACHERS, EXCEPT SPECIAL AND CARE",TEACHER,Y,39150.0,Year,1,0,2011,"Education, Training, and Library Occupations"
1631,1645,1645,I-200-10243-172408,CERTIFIED,H-1B,GENZYME CORPORATION,CAMBRIDGE,MA,15-1031,CHEMICAL TECHNICIANS,LAB MANAGER,Y,73154.0,Year,1,0,2011,Computer and Mathematical Occupations
1632,1646,1646,I-200-10243-878359,CERTIFIED,H-1B,THE RAWLINGS COMPANY LLC,LAGRANGE,KY,15-1031,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,66250.0,Year,1,1,2011,Computer and Mathematical Occupations
1633,1647,1647,I-200-10243-536639,CERTIFIED,H-1B,NESTLE GLOBE INC.,GLENDALE,CA,15-1031,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,SPECIALIST WINTEL,Y,81600.0,Year,1,0,2011,Computer and Mathematical Occupations
1634,1648,1648,I-200-10243-683258,CERTIFIED,H-1B,MINDTREE LIMITED,SAN JOSE,CA,15-1031,COMPUTER SYSTEMS ANALYSTS,SENIOR DEVELOPER,Y,65957.0,Year,1,0,2011,Computer and Mathematical Occupations
1635,1649,1649,I-200-10243-697706,CERTIFIED,H-1B,ARTIO GLOBAL MANAGEMENT LLC,NEW YORK,NY,15-1031,FINANCIAL ANALYSTS,"VICE PRESIDENT, ASSISTANT PORTFOLIO MANAGER/ANALYS",Y,137000.0,Year,1,1,2011,Computer and Mathematical Occupations
1636,1650,1650,I-200-10243-405795,CERTIFIED,H-1B,"BELLTRADE, INC.",MIAMI,FL,15-1031,GENERAL AND OPERATIONS MANAGERS,OPERATIONS MANAGER,Y,52000.0,Year,1,1,2011,Computer and Mathematical Occupations
1637,1651,1651,I-200-10243-917069,CERTIFIED,H-1B,"JOHNSON CONTROLS, INC.",MILWAUKEE,WI,15-1031,COMPUTER SYSTEMS ANALYSTS,SAP PP ANALYST,Y,75691.0,Year,1,0,2011,Computer and Mathematical Occupations
1638,1652,1652,I-200-10243-227233,CERTIFIED,H-1B,STANSOURCE INC,DULLES,VA,15-1031,COMPUTER PROGRAMMERS,PROGRAMMER / ANALYST,Y,60000.0,Year,1,0,2011,Computer and Mathematical Occupations
1639,1653,1653,I-200-10243-425396,CERTIFIED,H-1B,STANSOURCE INC,DULLES,VA,15-1031,COMPUTER PROGRAMMERS,PROGRAMMER / ANALYST,Y,60000.0,Year,1,1,2011,Computer and Mathematical Occupations
1640,1654,1654,I-200-10243-567806,CERTIFIED,H-1B,ROPER CORP.,LAFAYETTE,GA,15-1031,MECHANICAL ENGINEERS,DESIGN ENGINEER,Y,60326.0,Year,1,1,2011,Computer and Mathematical Occupations
1641,1655,1655,I-200-10243-410295,CERTIFIED,H-1B,DEARBORN COMMUNITY CENTER,DEARBORN,MI,15-1031,"KINDERGARTEN TEACHERS, EXCEPT SPECIAL EDUCATION",KINDERGARTEN TEACHER,Y,33000.0,Year,1,0,2011,Computer and Mathematical Occupations
1642,1656,1656,I-200-10243-992103,CERTIFIED,H-1B,"CRAWFORD & COMPANY, INC.",ATLANTA,GA,15-1031,"COMPUTER SOFTWARE ENGINEERS, SYSTEMS SOFTWARE",SENIOR SOFTWARE ENGINEER,Y,76398.0,Year,1,1,2011,Computer and Mathematical Occupations
1643,1657,1657,I-200-10243-622106,CERTIFIED,H-1B,SUBURBAN HOSPITAL,BETHESDA,MD,19-1042,"MEDICAL SCIENTISTS, EXCEPT EPIDEMIOLOGISTS",RESEARCH FELLOW,Y,77000.0,Year,1,0,2011,"Life, Physical, and Social Science Occupations"
1644,1658,1658,I-200-10243-425056,CERTIFIED,H-1B,"MACCAFERRI, INC.",WILLIAMSPORT,MD,15-1031,CIVIL ENGINEERS,DESIGN ENGINEER,Y,57250.0,Year,1,1,2011,Computer and Mathematical Occupations
1645,1659,1659,I-200-10243-364141,CERTIFIED,H-1B,"NIKE, INC.",BEAVERTON,OR,15-1031,COMPUTER SYSTEMS ANALYSTS,INTERMEDIATE BUSINESS SYSTEM ANALYST,Y,57600.0,Year,1,1,2011,Computer and Mathematical Occupations
1646,1660,1660,I-200-10243-402523,CERTIFIED,H-1B,FARNSWORTH GROUP INC.,BLOOMINGTON,IL,15-1031,ELECTRICAL ENGINEERS,ELECTRICAL ENGINEER,Y,61800.0,Year,1,0,2011,Computer and Mathematical Occupations
1647,1661,1661,I-200-10243-789843,CERTIFIED,H-1B,"FLIGHTSAFETY INTERNATIONAL, INC.",FLUSHING,NY,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",ABAP DEVELOPER II,Y,84460.0,Year,1,1,2011,Computer and Mathematical Occupations
1648,1662,1662,I-200-10243-973696,CERTIFIED,H-1B,"CLAIMS SERVICES GROUP, INC.",SAN DIEGO,CA,15-1031,"COMPUTER SOFTWARE ENGINEERS, SYSTEMS SOFTWARE",SENIOR SOFTWARE ENGINEER,Y,79498.0,Year,1,1,2011,Computer and Mathematical Occupations
1649,1663,1663,I-200-10243-698132,DENIED,H-1B,AURORA LODGING MANAGEMENT INC,WASILLA,AK,15-1031,MARKET RESEARCH ANALYSTS,SALES & IT MANAGER,Y,58500.0,Year,0,1,2011,Computer and Mathematical Occupations
1650,1664,1664,I-200-10243-397620,CERTIFIED,H-1B,"DYNAMIC SOFTWARE CONSULTANTS, INC",IRVING,TX,15-1031,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,54000.0,Year,1,0,2011,Computer and Mathematical Occupations
1651,1665,1665,I-200-10244-032350,CERTIFIED,H-1B,"VIBRANT MEDIA, INC",SAN FRANCISCO,CA,15-1031,"MANAGERS, ALL OTHER",SR. AD. OPERATIONS MANAGER,Y,104000.0,Year,1,0,2011,Computer and Mathematical Occupations
1652,1666,1666,I-200-10244-523563,CERTIFIED,H-1B,RAILINC,CARY,NC,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SENIOR SOFTWARE ENGINEER,Y,90000.0,Year,1,1,2011,Computer and Mathematical Occupations
1653,1667,1667,I-200-10244-129252,CERTIFIED,H-1B,RECKITT BENCKISER INC.,PARSIPPANY,NJ,15-1031,COMPUTER SYSTEMS ANALYSTS,BUSINESS ANALYST - APPLICATIONS,Y,89734.0,Year,1,1,2011,Computer and Mathematical Occupations
1654,1668,1668,I-200-10244-974880,CERTIFIED,H-1B,"SRIAK TECHNOLOGIES, INC.",ANN ARBOR,MI,15-1031,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,39500.0,Year,1,0,2011,Computer and Mathematical Occupations
1655,1669,1669,I-200-10244-823853,CERTIFIED,H-1B,"LL GLOBAL, INC.",WINDSOR,CT,15-1031,MARKET RESEARCH ANALYSTS,I/O RESEARCH ASSOCIATE II,Y,43618.0,Year,1,1,2011,Computer and Mathematical Occupations
1656,1670,1670,I-200-10244-905449,CERTIFIED,H-1B,MANPOWER INC.,MILWAUKEE,WI,15-1031,COMPUTER SYSTEMS ENGINEERS/ARCHITECTS,WEBSPHERE PORTAL ADMINISTRATOR,Y,71300.0,Year,1,1,2011,Computer and Mathematical Occupations
1657,1671,1671,I-200-10244-515685,CERTIFIED,H-1B,"MASCO RETAIL CABINET GROUP, LLC",MIDDLEFIELD,OH,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",JD EDWARDS PROGRAMMER/DEVELOPER,Y,95000.0,Year,1,0,2011,Computer and Mathematical Occupations
1658,1672,1672,I-200-10244-181023,CERTIFIED-WITHDRAWN,H-1B,FEDERAL HOME LOAN MORTGAGE CORPORATION,MCLEAN,VA,15-1061,,"DATABASE ADMIN, PROFESSIONAL",Y,79800.0,Year,0,0,2011,Computer and Mathematical Occupations
1659,1673,1673,I-200-10244-818159,CERTIFIED,H-1B,CENTRAL RURAL ELECTRIC COOPERATIVE,STILLWATER,OK,15-1031,"COMPUTER SOFTWARE ENGINEERS, SYSTEMS SOFTWARE",SOFTWARE DEVELOPER,Y,41600.0,Year,1,1,2011,Computer and Mathematical Occupations
1660,1674,1674,I-200-10244-036833,CERTIFIED,H-1B,"FIS MANAGEMENT SERVICES, LLC",JACKSONVILLE,FL,15-1031,COMPUTER PROGRAMMERS,COBOL PROGRAMMER ANALYST II,Y,73000.0,Year,1,0,2011,Computer and Mathematical Occupations
1661,1675,1675,I-200-10244-298588,CERTIFIED,H-1B,"EXLSERVICE.COM, INC.",NEW YORK,NY,15-1031,ACCOUNTANTS AND AUDITORS,LEAD ASSOCIATE,Y,79905.0,Year,1,1,2011,Computer and Mathematical Occupations
1662,1676,1676,I-200-10244-576298,CERTIFIED,H-1B,"VIJUK EQUIPMENT, INC.",ELMHURST,IL,15-1031,ENGINEERING MANAGERS,PROJECT ENGINEERING MANAGER,Y,76000.0,Year,1,1,2011,Computer and Mathematical Occupations
1663,1677,1677,I-200-10244-946376,CERTIFIED,H-1B,SOFTWARE CATALYSTS LLC,HERNDON,VA,15-1031,NETWORK SYSTEMS AND DATA COMMUNICATIONS ANALYSTS,NETWORK ENGINEER,Y,60000.0,Year,1,0,2011,Computer and Mathematical Occupations
1664,1678,1678,I-200-10244-996523,CERTIFIED,H-1B,NETSPEND CORPORTATION,AUSTIN,TX,15-1031,"COMPUTER SPECIALISTS, ALL OTHER",QA II (SENIORN QA ENGINEER),Y,90000.0,Year,1,1,2011,Computer and Mathematical Occupations
1665,1679,1679,I-200-10244-359746,CERTIFIED,H-1B,NET ANDROID CORPORATION,CHANDLER,AZ,15-1031,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,65004.0,Year,1,1,2011,Computer and Mathematical Occupations
1666,1680,1680,I-200-10244-917667,CERTIFIED,H-1B,"WESTERN INSTITUTIONAL REVIEW BOARD, INC.",OLYMPIA,WA,15-1031,NATURAL SCIENCES MANAGERS,STAFF PHYSICIAN,Y,125000.0,Year,1,1,2011,Computer and Mathematical Occupations
1667,1681,1681,I-200-10245-534678,CERTIFIED,H-1B,"NICE-PAK PRODUCTS, INC.",ORANGEBURG,NY,15-1031,"BUSINESS OPERATIONS SPECIALISTS, ALL OTHER",PROJECT COORDINATOR,Y,43077.0,Year,1,1,2011,Computer and Mathematical Occupations
1668,1682,1682,I-200-10245-892362,CERTIFIED,H-1B,BILLY GRAHAM EVANGELISTIC ASSOCIATION,CHARLOTTE,NC,15-1031,ART DIRECTORS,CREATIVE DIRECTOR,Y,81112.17,Year,1,1,2011,Computer and Mathematical Occupations
1669,1683,1683,I-200-10245-100709,CERTIFIED,H-1B,COLLEGE OF THE HOLY CROSS,WORCESTER,MA,15-1031,"POSTSECONDARY TEACHERS, ALL OTHER",INSTRUCTOR,Y,62934.0,Year,1,1,2011,Computer and Mathematical Occupations
1670,1684,1684,I-200-10245-286660,CERTIFIED,H-1B,"SOFTWARE ONE, INC.",NEW BERLIN,WI,15-1031,SALES MANAGERS,INTERNATIONAL BUSINESS DEVELOPMENT MANAGER,Y,82306.0,Year,1,0,2011,Computer and Mathematical Occupations
1671,1685,1685,I-200-10245-564192,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,COMPUTER SPECIALIST/TESTING AND QUALITY ANALYST 2,Y,65400.0,Year,1,0,2011,Computer and Mathematical Occupations
1672,1686,1686,I-200-10245-572651,CERTIFIED,H-1B,CHIRON PARTNERS LLC,NEW YORK,NY,15-1031,FINANCIAL ANALYSTS,FINANCIAL ANALYST,Y,62000.0,Year,1,1,2011,Computer and Mathematical Occupations
1673,1687,1687,I-200-10245-358873,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,COMPUTER SPECIALIST/TESTING AND QUALITY ANALYST 2,Y,65600.0,Year,1,0,2011,Computer and Mathematical Occupations
1674,1688,1688,I-200-10245-925873,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 2,Y,67200.0,Year,1,0,2011,Computer and Mathematical Occupations
1675,1689,1689,I-200-10245-484804,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 3,Y,80400.0,Year,1,0,2011,Computer and Mathematical Occupations
1676,1690,1690,I-200-10245-047907,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,COMPUTER SPECIALIST/TESTING AND QUALITY ANALYST 2,Y,62500.0,Year,1,0,2011,Computer and Mathematical Occupations
1677,1691,1691,I-200-10245-155416,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,COMPUTER SPECIALIST/TESTING AND QUALITY ANALYST 3,Y,77300.0,Year,1,0,2011,Computer and Mathematical Occupations
1678,1692,1692,I-200-10245-757709,CERTIFIED,H-1B,UNIVERSITY OF WISCONSIN-MILWAUKEE,MILWAUKEE,WI,15-1031,BIOCHEMISTS,RESEARCH ASSOCIATE,Y,35838.0,Year,1,1,2011,Computer and Mathematical Occupations
1679,1693,1693,I-200-10245-293345,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST 3,Y,80100.0,Year,1,0,2011,Computer and Mathematical Occupations
1680,1694,1694,I-200-10245-838295,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,COMPUTER SYSTEMS ENGINEERS/ARCHITECTS,COMPUTER SPECIALIST/SYSTEM SUPPORT AND DEVELOPMENT,Y,72200.0,Year,1,0,2011,Computer and Mathematical Occupations
1681,1695,1695,I-200-10245-537196,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,COMPUTER SPECIALIST/TESTING AND QUALITY ANALYST 2,Y,66500.0,Year,1,0,2011,Computer and Mathematical Occupations
1682,1696,1696,I-200-10245-946097,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1031,COMPUTER SYSTEMS ANALYSTS,SAP FICO FUNCTIONAL CONSULTANT,Y,89100.0,Year,1,0,2011,Computer and Mathematical Occupations
1683,1697,1697,I-200-10245-906636,CERTIFIED,H-1B,ACCENTURE TECHNOLOGY SOLUTIONS,CHICAGO,IL,15-1031,SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,COMPUTER SPECIALIST/TESTING AND QUALITY ANALYST 4,Y,85500.0,Year,1,0,2011,Computer and Mathematical Occupations
1684,1698,1698,I-200-10245-532304,CERTIFIED,H-1B,FISERV - CORILLIAN CORPORATION,HILLSBORO,OR,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",STAFF SOFTWARE DEVELOPER,Y,82514.0,Year,1,0,2011,Computer and Mathematical Occupations
1685,1699,1699,I-200-10245-089867,CERTIFIED,H-1B,"JOHNSON CONTROLS, INC.",MILWAUKEE,WI,15-1031,ENGINEERING MANAGERS,ENERGY SOLUTIONS DEVELOPMENT ENGINEERING MANAGER,Y,95326.0,Year,1,0,2011,Computer and Mathematical Occupations
1686,1700,1700,I-200-10245-773347,CERTIFIED,H-1B,EASTERN MICHIGAN UNIVERSITY,YPSILANTI,MI,15-1031,NETWORK SYSTEMS AND DATA COMMUNICATIONS ANALYSTS,INSTITUTIONAL RESEARCH ANALYST,Y,51000.0,Year,1,1,2011,Computer and Mathematical Occupations
1687,1701,1701,I-200-10245-976552,WITHDRAWN,H-1B,FIDELITY TECHNOLOGY GROUP LLC,MERRIMACK,NH,15-1031,"COMPUTER SOFTWARE ENGINEERS, APPLICATIONS",SENIOR PROJECT MANAGER,Y,88650.0,Year,0,0,2011,Computer and Mathematical Occupations
1688,1702,1702,I-200-10245-039399,CERTIFIED,H-1B,THE SCHOOL BOARD OF THE CITY OF PETERSBURG,PETERSBURG,VA,15-1031,"ELEMENTARY SCHOOL TEACHERS, EXCEPT SPECIAL EDUCATI",SPANISH/ESL TEACHER,Y,40320.0,Year,1,1,2011,Computer and Mathematical Occupations
1689,1703,1703,I-200-10245-435052,DENIED,H-1B,"IBS AMERICA, INC.",LEXINGTON,MA,15-1031,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,TECHICAL  SUPPORT ENGINEER AND CONSULTANT,Y,69000.0,Year,0,0,2011,Computer and Mathematical Occupations
1690,1704,1704,I-200-10246-744646,CERTIFIED,H-1B,BLUECREST CAPITAL MANAGEMENT (NEW YORK) LP,NEW YORK,NY,15-1031,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,NETWORK ENGINEER,Y,125000.0,Year,1,1,2011,Computer and Mathematical Occupations
