,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1580,1644,1644,I-200-11270-771198,CERTIFIED,H-1B,"WORLDLINK, INC",FRISCO,TX,17-3023,Electrical and Electronics Engineering Technicians,ELECTRICAL/TELECOM ENGINEER,Y,47258.0,Year,1,1,2012,Architecture and Engineering Occupations
1581,1645,1645,I-200-11270-771651,CERTIFIED-WITHDRAWN,H-1B,"NET MATRIX SOLUTIONS, INC.",HOUSTON,TX,15-1121,Computer Systems Analysts,SYSTEMS ANALYST,Y,64771.0,Year,0,0,2012,Computer and Mathematical Occupations
1582,1646,1646,I-200-11270-772701,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMTED,EDISON,NJ,15-1142,Network and Computer Systems Administrators*,NETWORK & COMPUTER SYSTEMS ADMINISTRATOR,Y,49504.0,Year,1,0,2012,Computer and Mathematical Occupations
1583,1647,1647,I-200-11270-772758,CERTIFIED,H-1B,"FONEMINE, INC",SUNNYVALE,CA,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,71947.0,Year,1,1,2012,Computer and Mathematical Occupations
1584,1648,1648,I-200-11270-772906,CERTIFIED,H-1B,"HSBC BANK USA, N.A.",BUFFALO,NY,15-1021,Computer Systems Analysts,CONSULTANT  BUSINESS SYSTEMS,Y,76232.0,Year,1,0,2012,Computer and Mathematical Occupations
1585,1649,1649,I-200-11270-773088,CERTIFIED,H-1B,"CE NORTH AMERICA, LLC",MIAMI,FL,13-1041,Compliance Officers,COMPLIANCE OFFICER,Y,43056.0,Year,1,1,2012,Business and Financial Operations Occupations
1586,1650,1650,I-200-11270-776440,CERTIFIED,H-1B,"OPERATIVE MEDIA, INC.",NEW YORK,NY,15-1799,"Computer Occupations, All Other*",SENIOR TEST ENGINEER,Y,59363.0,Year,1,1,2012,Computer and Mathematical Occupations
1587,1651,1651,I-200-11270-777608,CERTIFIED,H-1B,ORIAN ENGINEERS INCORPORATED,KENNESAW,GA,15-1121,Computer Systems Analysts,IT BUSINESS ANALYST,Y,61963.0,Year,1,0,2012,Computer and Mathematical Occupations
1588,1652,1652,I-200-11270-777672,CERTIFIED,H-1B,"E-GATEMATRIX, LLC",RESTON,VA,15-1132,"Software Developers, Applications",SENIOR INTEGRATION DEVELOPER,Y,83762.0,Year,1,1,2012,Computer and Mathematical Occupations
1589,1653,1653,I-200-11270-778307,CERTIFIED,H-1B,COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION,TEANECK,NJ,15-1121,Computer Systems Analysts,SENIOR MANAGER JC45,Y,83949.0,Year,1,0,2012,Computer and Mathematical Occupations
1590,1654,1654,I-200-11270-778850,CERTIFIED,H-1B,"TECHNOSOFT, INC.",SCHAUMBURG,IL,15-1132,"Software Developers, Applications",SOFTWARE ENGINEER,Y,74693.0,Year,1,0,2012,Computer and Mathematical Occupations
1591,1655,1655,I-200-11270-778931,CERTIFIED,H-1B,UST GLOBAL INC.,ALISO VIEJO,CA,15-1121,Computer Systems Analysts,SYSTEMS ANALYST,Y,59592.0,Year,1,0,2012,Computer and Mathematical Occupations
1592,1656,1656,I-200-11270-779826,DENIED,H-1B,WHITAKER-TAYLOR INC.,ATLANTA,GA,15-1132,"Software Developers, Applications",SENIOR SAP HCM CONSULTANT,Y,76232.0,Year,0,1,2012,Computer and Mathematical Occupations
1593,1657,1657,I-200-11270-780165,CERTIFIED,H-1B,WIPRO LIMITED,EAST BRUNSWICK,NJ,15-1131,Computer Programmers,PROJECT MANAGER,Y,106538.0,Year,1,0,2012,Computer and Mathematical Occupations
1594,1658,1658,I-200-11270-780671,CERTIFIED,H-1B,APPLICATIONS SOFTWARE TECHNOLOGY CORPORATION,NAPERVILLE,IL,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,59592.0,Year,1,0,2012,Computer and Mathematical Occupations
1595,1659,1659,I-200-11270-782396,CERTIFIED,H-1B,ARIZONA STATE UNIVERSITY,TEMPE,AZ,25-1063,"Economics Teachers, Postsecondary",CLINICAL ASSISTANT PROFESSOR,Y,87880.0,Year,1,1,2012,"Education, Training, and Library Occupations"
1596,1660,1660,I-200-11270-782429,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"Computer Occupations, All Other*",APPLICATION TEST ANALYST,Y,77210.0,Year,1,0,2012,Computer and Mathematical Occupations
1597,1661,1661,I-200-11270-784068,CERTIFIED,H-1B,"PHAGE PHARMACEUTICALS, INC.",SAN DIEGO,CA,13-1161,Market Research Analysts and Marketing Specialists,BUSINESS DEVELOPMENT SPECIALIST,Y,50024.0,Year,1,1,2012,Business and Financial Operations Occupations
1598,1662,1662,I-200-11270-784604,CERTIFIED,H-1B,LARSEN & TOUBRO LIMITED,EDISON,NJ,13-1199,"Business Operations Specialists, All Other*",IT CONSULTANT / PROJECT LEADER,Y,50398.0,Year,1,0,2012,Business and Financial Operations Occupations
1599,1663,1663,I-200-11270-786783,CERTIFIED,H-1B,WIPRO LIMITED,EAST BRUNSWICK,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,89232.0,Year,1,0,2012,Computer and Mathematical Occupations
1600,1664,1664,I-200-11270-787252,CERTIFIED,H-1B,"DAIDOH INTERNATIONAL NEW YORK, INC.",NEW YORK,NY,13-1161,Market Research Analysts and Marketing Specialists,MARKET RESEARCH ANALYST,Y,44616.0,Year,1,1,2012,Business and Financial Operations Occupations
1601,1665,1665,I-200-11270-787548,CERTIFIED,H-1B,U.S. BANK NATIONAL ASSOCIATION,MINNEAPOLIS,MN,15-2031,Operations Research Analysts,QUANTITATIVE FINANCIAL ANALYST,Y,44970.0,Year,1,1,2012,Computer and Mathematical Occupations
1602,1666,1666,I-200-11270-788534,CERTIFIED,H-1B,EMPOWER PROFESSIONALS,HOFFMAN ESTATES,IL,15-1121,Computer Systems Analysts,BUSINESS ANALYST/PROJECT MANAGER,Y,63274.0,Year,1,0,2012,Computer and Mathematical Occupations
1603,1667,1667,I-200-11270-788567,CERTIFIED,H-1B,"NITYA SOFTWARE SOLUTIONS, INC",SALT LAKE CITY,UT,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,44034.0,Year,1,1,2012,Computer and Mathematical Occupations
1604,1668,1668,I-200-11270-789837,CERTIFIED,H-1B,"ANER GROUP, INC.",AGOURA HILLS,CA,15-1141,Database Administrators,"SYSTEMS ADMINISTRATOR (ORACLE, PEOPLESOFT)",Y,50814.0,Year,1,1,2012,Computer and Mathematical Occupations
1605,1669,1669,I-200-11270-790982,CERTIFIED,H-1B,"FREESCALE SEMICONDUCTOR, INC.",AUSTIN,TX,17-2072,"Electronics Engineers, Except Computer",DEVICE ENGINEER III,Y,80059.0,Year,1,0,2012,Architecture and Engineering Occupations
1606,1670,1670,I-200-11270-791864,CERTIFIED,H-1B,KURT SALMON US INC.,ATLANTA,GA,13-1111,Management Analysts,"SENIOR CONSULTANT, WEALTH MANAGEMENT",Y,82014.0,Year,1,0,2012,Business and Financial Operations Occupations
1607,1671,1671,I-200-11270-792017,CERTIFIED,H-1B,"WMF AMERICAS, INC.",INDIAN TRAIL,NC,15-1021,Engineering Managers,DIRECTOR OF TECHNICAL OPERATIONS,Y,75171.0,Year,1,0,2012,Computer and Mathematical Occupations
1608,1672,1672,I-200-11270-792256,CERTIFIED,H-1B,"PAYPAL, INC.",SAN JOSE,CA,15-1132,"Software Developers, Applications",SENIOR SOFTWARE ENGINEER,Y,90716.0,Year,1,1,2012,Computer and Mathematical Occupations
1609,1673,1673,I-200-11270-794535,CERTIFIED,H-1B,APPLET SYSTEMS LLC,HERNDON,VA,15-1121,Computer Systems Analysts,BUSINESS DATA ANALYST,Y,48131.0,Year,1,0,2012,Computer and Mathematical Occupations
1610,1674,1674,I-200-11270-795310,CERTIFIED,H-1B,FOSTER WHEELER USA CORPORATION,HOUSTON,TX,17-2041,Chemical Engineers,PROCESS ENGINEER,Y,73621.0,Year,1,1,2012,Architecture and Engineering Occupations
1611,1675,1675,I-200-11270-795882,CERTIFIED,H-1B,"TECH MAHINDRA (AMERICAS), INC.",RICHARDSON,TX,15-1141,Database Administrators,DATABASE ADMINISTRATOR,Y,50960.0,Year,1,0,2012,Computer and Mathematical Occupations
1612,1676,1676,I-200-11270-796550,CERTIFIED,H-1B,"WYSE TECHNOLOGY, INC.",SAN JOSE,CA,15-1121,Computer Systems Analysts,SR. QUALITY ASSURANCE ENGINEER,Y,79102.0,Year,1,1,2012,Computer and Mathematical Occupations
1613,1677,1677,I-200-11270-798753,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMITED,EDISON,NJ,15-1799,"Computer Occupations, All Other*",COMPUTER SYSTEMS ENGINEER,Y,57158.0,Year,1,0,2012,Computer and Mathematical Occupations
1614,1678,1678,I-200-11270-800579,CERTIFIED,H-1B,COLLABERA INC.; PREVIOUSLY KNOWN AS GCI,MORRISTOWN,NJ,15-1131,Computer Programmers,JAVA DEVELOPER,Y,49358.0,Year,1,0,2012,Computer and Mathematical Occupations
1615,1679,1679,I-200-11270-800786,CERTIFIED,H-1B,"OWENS-ILLINOIS, INC.",PERRYSBURG,OH,17-2112,Industrial Engineers,LAB SUPERVISOR,Y,71698.0,Year,1,1,2012,Architecture and Engineering Occupations
1616,1680,1680,I-200-11270-800803,CERTIFIED-WITHDRAWN,H-1B,"EMPIRE VISION CENTERS, INC.",SYRACUSE,NY,29-1041,Optometrists,OPTOMETRIST,Y,76482.0,Year,0,0,2012,Healthcare Practitioners and Technical Occupations
1617,1681,1681,I-200-11270-800919,CERTIFIED,H-1B,"MUNICIPAL LIGHTING SYSTEMS, INC.",MIAMI,FL,15-2031,Operations Research Analysts,ANALYTICAL STRATEGIST,Y,38771.0,Year,1,1,2012,Computer and Mathematical Occupations
1618,1682,1682,I-200-11270-803579,CERTIFIED,H-1B,"GREENBYTE TECHNOLOGIES, LLC",FARMINGTON HILLS,MI,15-1121,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,60174.0,Year,1,0,2012,Computer and Mathematical Occupations
1619,1683,1683,I-200-11270-804171,CERTIFIED,H-1B,APPLE INC.,CUPERTINO,CA,15-1021,Mechanical Engineers,IC PACKAGING ENGINEER,Y,120973.0,Year,1,1,2012,Computer and Mathematical Occupations
1620,1684,1684,I-200-11270-805128,CERTIFIED,H-1B,"HRK SOLUTIONS, LLC",ATLANTA,GA,13-1111,Management Analysts,BUSINESS ANALAYST,Y,55723.0,Year,1,1,2012,Business and Financial Operations Occupations
1621,1685,1685,I-200-11270-805879,CERTIFIED,H-1B,"OPAL SOFT, INC.",SUNNYVALE,CA,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,61963.0,Year,1,1,2012,Computer and Mathematical Occupations
1622,1686,1686,I-200-11270-806575,CERTIFIED,H-1B,TATA CONSULTANCY SERVICES LIMITED,ROCKVILLE,MD,15-1799,"Computer Occupations, All Other*",COMPUTER SYSTEMS ARCHITECT,Y,59363.0,Year,1,0,2012,Computer and Mathematical Occupations
1623,1687,1687,I-200-11270-806602,CERTIFIED-WITHDRAWN,H-1B,ADAEQUARE INC,CHANTILLY,VA,15-1141,Database Administrators,DATABASE ADMINISTRATOR,Y,47819.0,Year,0,0,2012,Computer and Mathematical Occupations
1624,1688,1688,I-200-11270-807771,CERTIFIED,H-1B,DELOITTE & TOUCHE LLP,PHILADELPHIA,PA,15-1132,"Software Developers, Applications",ERS MANAGER,Y,75650.0,Year,1,0,2012,Computer and Mathematical Occupations
1625,1689,1689,I-200-11270-807905,CERTIFIED,H-1B,"ZENMONICS, INC.",CHARLOTTE,NC,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,64792.0,Year,1,1,2012,Computer and Mathematical Occupations
1626,1692,1692,I-200-11270-809767,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMITED,EDISON,NJ,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,45594.0,Year,1,0,2012,Computer and Mathematical Occupations
1627,1693,1693,I-200-11270-811156,CERTIFIED,H-1B,DANA-FARBER CANCER INSTITUTE,BOSTON,MA,19-4021,Biological Technicians,RESEARCH FELLOW/ASSOCIATE,Y,33696.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1628,1694,1694,I-200-11270-812232,CERTIFIED,H-1B,COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION,TEANECK,NJ,15-1121,Computer Systems Analysts,SYSTEM ANALYST JC65,Y,59821.0,Year,1,0,2012,Computer and Mathematical Occupations
1629,1695,1695,I-200-11270-815136,CERTIFIED,H-1B,TINY PLANET INC,LA PALMA,CA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,37523.0,Year,1,0,2012,Computer and Mathematical Occupations
1630,1698,1698,I-200-11270-817420,CERTIFIED,H-1B,"YASH TECHNOLOGIES, INC.",EAST MOLINE,IL,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,53851.0,Year,1,1,2012,Computer and Mathematical Occupations
1631,1699,1699,I-200-11270-817638,CERTIFIED,H-1B,"SATYAM COMPUTER SERVICES, LTD.",PARSIPPANY,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,66019.0,Year,1,0,2012,Computer and Mathematical Occupations
1632,1700,1700,I-200-11270-818416,CERTIFIED,H-1B,"ITECH US, INC.",SOUTH BURLINGTON,VT,15-1132,"Software Developers, Applications",SOFTWARE ENGINEER,Y,83845.0,Year,1,0,2012,Computer and Mathematical Occupations
1633,1701,1701,I-200-11270-819000,CERTIFIED,H-1B,"BLOOMBERG, LP",NEW YORK,NY,15-1132,"Software Developers, Applications",SENIOR SOFTWARE DEVELOPER,Y,100090.0,Year,1,0,2012,Computer and Mathematical Occupations
1634,1702,1702,I-200-11270-822556,CERTIFIED,H-1B,"SUNGARD KIODEX, INC.",JERSEY CITY,NJ,15-1131,Computer Programmers,ENERGY AND COMMODITIES SENIOR SOFTWARE ENGINEER,Y,96366.0,Year,1,0,2012,Computer and Mathematical Occupations
1635,1703,1703,I-200-11270-823453,CERTIFIED,H-1B,HIGHDATA SOFTWARE CORP.,SALEM,NH,15-1132,"Software Developers, Applications",SOFTWARE ENGINEER,Y,69805.0,Year,1,0,2012,Computer and Mathematical Occupations
1636,1704,1704,I-200-11270-824099,CERTIFIED,H-1B,"CREY BIORESINS, INC.",NEWARK,DE,19-2032,Materials Scientists,MATERIALS SCIENTIST,Y,65458.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1637,1705,1705,I-200-11270-825112,CERTIFIED,H-1B,SATYAM COMPUTER SERVICES LTD.,PARSIPPANY,NJ,15-1799,"Computer Occupations, All Other*",QUALITY TEST ENGINEER,Y,62712.0,Year,1,0,2012,Computer and Mathematical Occupations
1638,1706,1706,I-200-11270-825441,CERTIFIED,H-1B,RELIANCE GLOBAL SERVICES INC.,SOUTH PLAINFIELD,NJ,15-1131,Computer Programmers,BUSINESS ANALYST,Y,38563.0,Year,1,0,2012,Computer and Mathematical Occupations
1639,1707,1707,I-200-11270-826110,CERTIFIED,H-1B,BANK OF AMERICA N.A.,PENNINGTON,NJ,13-2051,Financial Analysts,"VICE PRESIDENT, STRATEGY AND BUSINESS DEVELOPMENT",Y,113859.0,Year,1,0,2012,Business and Financial Operations Occupations
1640,1708,1708,I-200-11270-826335,CERTIFIED,H-1B,"ENTERPRISE CONSULTING SERVICES, INC.",ISELIN,NJ,15-1131,Computer Programmers,SOFTWARE PROGRAMMER,Y,55702.0,Year,1,0,2012,Computer and Mathematical Occupations
1641,1709,1709,I-200-11270-827774,CERTIFIED,H-1B,"NUMANN TECHNOLOGIES, INC.",FOLSOM,CA,15-1132,"Software Developers, Applications",SOFTWARE APPLICATIONS DEVELOPER,Y,61506.0,Year,1,0,2012,Computer and Mathematical Occupations
1642,1710,1710,I-200-11270-829093,CERTIFIED,H-1B,MONSANTO COMPANY,ST. LOUIS,MO,15-1132,"Software Developers, Applications",WEBLOGIC ENGINEER,Y,86902.0,Year,1,1,2012,Computer and Mathematical Occupations
1643,1711,1711,I-200-11270-829494,CERTIFIED,H-1B,NORTH SHORE MEDICAL CENTER,SALEM,MA,29-2011,Medical and Clinical Laboratory Technologists,MEDICAL TECHNOLOGIST,Y,48464.0,Year,1,1,2012,Healthcare Practitioners and Technical Occupations
1644,1712,1712,I-200-11270-829543,CERTIFIED,H-1B,"PATRICK M. HSUEH, M.D., LTD.",RENO,NV,29-1041,Optometrists,OPTHALMIC ASSOCIATE,Y,43514.0,Year,1,1,2012,Healthcare Practitioners and Technical Occupations
1645,1713,1713,I-200-11270-831878,CERTIFIED,H-1B,"ORACLE AMERICA, INC.",REDWOOD SHORES,CA,17-2072,"Electronics Engineers, Except Computer",ELECTRONICS ENGINEER (HARDWARE DEVELOPER 3),Y,70200.0,Year,1,0,2012,Architecture and Engineering Occupations
1646,1714,1714,I-200-11270-832410,CERTIFIED,H-1B,DELOITTE TAX LLP,PHILADELPHIA,PA,13-2011,Accountants and Auditors,TAX CONSULTANT,Y,51397.0,Year,1,0,2012,Business and Financial Operations Occupations
1647,1715,1715,I-200-11270-833297,CERTIFIED,H-1B,ORIAN ENGINEERS INCORPORATED,KENNESAW,GA,15-1121,Computer Systems Analysts,IT BUSINESS ANALYST,Y,61963.0,Year,1,0,2012,Computer and Mathematical Occupations
1648,1716,1716,I-200-11270-834937,CERTIFIED,H-1B,SYNTEL INC,TROY,MI,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,55640.0,Year,1,0,2012,Computer and Mathematical Occupations
1649,1717,1717,I-200-11270-835813,CERTIFIED-WITHDRAWN,H-1B,"APOGEE MEDICAL GROUP, IOWA, PC",PHOENIX,AZ,29-1063,"Internists, General",HOSPITALIST PHYSICIAN,Y,131747.0,Year,0,0,2012,Healthcare Practitioners and Technical Occupations
1650,1718,1718,I-200-11270-835917,CERTIFIED,H-1B,MELTWATER NEWS US OPERATIONS INC.,SAN FRANCISCO,CA,13-1111,Management Analysts,MANAGEMENT ANALYST,Y,86528.0,Year,1,1,2012,Business and Financial Operations Occupations
1651,1719,1719,I-200-11270-836046,CERTIFIED,H-1B,"DEBTOR SERVICES, INC.",PLANTATION,FL,15-1131,Computer Programmers,ANALYST PROGRAMMER,Y,35277.0,Year,1,1,2012,Computer and Mathematical Occupations
1652,1720,1720,I-200-11270-836246,CERTIFIED,H-1B,"TETRASOFT, INC.",BALLWIN,MO,15-1132,"Software Developers, Applications",SOFTWARE ENGINEERE,Y,57574.0,Year,1,0,2012,Computer and Mathematical Occupations
1653,1721,1721,I-200-11270-836348,CERTIFIED,H-1B,ACI INFOTECH INC.,SOMERSET,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,55245.0,Year,1,1,2012,Computer and Mathematical Occupations
1654,1722,1722,I-200-11270-837561,CERTIFIED,H-1B,ACXIOM CORPORATION,LITTLE ROCK,AR,15-1132,"Software Developers, Applications",SOLUTION DEVELOPER DELIVERY,Y,58115.0,Year,1,0,2012,Computer and Mathematical Occupations
1655,1723,1723,I-200-11270-840101,CERTIFIED,H-1B,TATA CONSULTANCY SERVICES LIMITED,ROCKVILLE,MD,15-1121,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,63274.0,Year,1,0,2012,Computer and Mathematical Occupations
1656,1724,1724,I-200-11270-843566,CERTIFIED,H-1B,"DELPHI TECHNOLOGY SOLUTIONS, INC.",WILMINGTON,MA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,59322.0,Year,1,1,2012,Computer and Mathematical Occupations
1657,1725,1725,I-200-11270-844501,CERTIFIED,H-1B,UNIVERSITY OF MIAMI-MILLER SCHOOL OF MEDICINE,MIAMI,FL,19-4021,Biological Technicians,POST DOCTORAL ASSOCIATE,Y,25293.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1658,1726,1726,I-200-11270-845518,CERTIFIED,H-1B,"SYNECHRON, INC.",PISCATAWAY,NJ,15-1799,"Computer Occupations, All Other*",QUALITY ASSURANCE ANALYST,Y,64667.0,Year,1,0,2012,Computer and Mathematical Occupations
1659,1727,1727,I-200-11270-846482,CERTIFIED,H-1B,ECLIPSYS CORPORATION,WEST DES MOINES,IA,15-1133,"Software Developers, Systems Software",SR. SOFTWARE ENGINEER,Y,67184.0,Year,1,0,2012,Computer and Mathematical Occupations
1660,1728,1728,I-200-11270-847849,CERTIFIED,H-1B,REM INDUSTRIES INC.,EL PASO,TX,51-6041,Shoe and Leather Workers and Repairers,MASTER HOLSTER MAKER,Y,20738.0,Year,1,1,2012,Production Occupations
1661,1729,1729,I-200-11270-848612,CERTIFIED,H-1B,BALTIMORE CITY PUBLIC SCHOOLS,BALTIMORE,MD,25-2031,"Secondary School Teachers, Except Special and Care","SECONDARY TEACHER, MATH",Y,62217.0,Year,1,1,2012,"Education, Training, and Library Occupations"
1662,1730,1730,I-200-11270-851842,CERTIFIED,H-1B,"LAWRENCE LIVERMORE NATIONAL SECURITY, LLC",LIVERMORE,CA,19-1029,"Biological Scientists, All Other",POST DOCTORAL RESEARCH STAFF MEMBER,Y,59114.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1663,1731,1731,I-200-11270-851973,CERTIFIED,H-1B,"YASH TECHNOLOGIES, INC.",EAST MOLINE,IL,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,53851.0,Year,1,1,2012,Computer and Mathematical Occupations
1664,1732,1732,I-200-11270-852054,CERTIFIED,H-1B,PEOPLECORP AMERICA INC.,HERNDON,VA,15-1131,Computer Programmers,PEOPLESOFT ANALYST,Y,54080.0,Year,1,0,2012,Computer and Mathematical Occupations
1665,1733,1733,I-200-11270-853282,CERTIFIED,H-1B,SOUTH STREET TRAVEL CORPORATION,PHILADELPHIA,PA,41-3041,Travel Agents,RUSSIAN SPEAKING TRAVEL SPECIALIST,Y,27000.0,Year,1,1,2012,Sales and Related Occupations
1666,1734,1734,I-200-11270-854364,CERTIFIED,H-1B,VIRAJ LLC,CUMMING,GA,15-1121,Computer Systems Analysts,SYSTEMS ANALYST,Y,50752.0,Year,1,0,2012,Computer and Mathematical Occupations
1667,1736,1736,I-200-11270-859900,CERTIFIED,H-1B,"SUN PHARMACEUTICAL INDUSTRIES, INC.",CRANBURY,NJ,19-2031,Chemists,CHEMIST I,Y,47362.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1668,1737,1737,I-200-11270-860174,CERTIFIED,H-1B,"CONFOUR SYSTEMS, INC.",AURORA,OH,15-1132,"Software Developers, Applications",SOFTWARE ENGINEER,Y,70658.0,Year,1,0,2012,Computer and Mathematical Occupations
1669,1738,1738,I-200-11270-860642,CERTIFIED,H-1B,SPIN MASTER INC.,LOS ANGELES,CA,27-1021,Commercial and Industrial Designers,DESIGN DIRECTOR,Y,75026.0,Year,1,1,2012,"Arts, Design, Entertainment, Sports, and Media Occupations"
1670,1739,1739,I-200-11270-861028,CERTIFIED,H-1B,"VERTICAL COMMUNICATIONS, INC.",SANTA CLARA,CA,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,71947.0,Year,1,1,2012,Computer and Mathematical Occupations
1671,1740,1740,I-200-11270-861061,CERTIFIED,H-1B,SANRASOFT INC,HERNDON,VA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,52458.0,Year,1,0,2012,Computer and Mathematical Occupations
1672,1741,1741,I-200-11270-861289,CERTIFIED,H-1B,"PRITHVI INFORMATION SOLUTIONS, INC.",PITTSBURGH,PA,15-1121,Computer Systems Analysts,SENIOR SYSTEMS ANALYST,Y,61838.0,Year,1,1,2012,Computer and Mathematical Occupations
1673,1742,1742,I-200-11270-861752,CERTIFIED,H-1B,COMPWARE TECHNOLOGIES INC.,HOFFMAN ESTATES,IL,15-1179,"Information Security Analysts, Web Developers, and",RF OPTIMIZATION ENGINEER,Y,59301.0,Year,1,0,2012,Computer and Mathematical Occupations
1674,1743,1743,I-200-11270-864706,CERTIFIED,H-1B,"GALAXE.SOLUTIONS, INC",SOMERSET,NJ,15-1799,"Computer Occupations, All Other*",PEGA SENIOR SYSTEMS ARCHITECT,Y,81099.0,Year,1,1,2012,Computer and Mathematical Occupations
1675,1744,1744,I-200-11270-866828,CERTIFIED,H-1B,"AXIS, INC.",PEORIA,IL,17-2141,Mechanical Engineers,DESIGN ENGINEER,Y,68245.0,Year,1,0,2012,Architecture and Engineering Occupations
1676,1745,1745,I-200-11270-866935,CERTIFIED,H-1B,THE SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,19-2031,Chemists,RESEARCH ASSOCIATE,Y,41829.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1677,1746,1746,I-200-11270-869741,CERTIFIED,H-1B,VIAS IMPORTS LTD.,NEW YORK,NY,15-1021,,MARKET RESEARCH ANALYST,Y,44616.0,Year,1,1,2012,Computer and Mathematical Occupations
1678,1747,1747,I-200-11270-869919,CERTIFIED,H-1B,SUNSOFT SERVICES INC,JERSEY CITY,NJ,15-1132,"Software Developers, Applications",SOFTWARE ENGINEER,Y,69451.0,Year,1,1,2012,Computer and Mathematical Occupations
1679,1748,1748,I-200-11270-870726,CERTIFIED,H-1B,"V-SOFT CONSULTING GROUP, INC",LOUISVILLE,KY,15-1121,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,50939.0,Year,1,0,2012,Computer and Mathematical Occupations
1680,1749,1749,I-200-11270-870951,CERTIFIED-WITHDRAWN,H-1B,ACTUATE CORPORATION,SAN MATEO,CA,15-1132,"Software Developers, Applications",SOFTWARE ENGINEER,Y,89366.0,Year,0,1,2012,Computer and Mathematical Occupations
1681,1750,1750,I-200-11270-871215,CERTIFIED,H-1B,"AIT GLOBAL, INC",MATAWAN,NJ,15-1131,Computer Programmers,COMPUTER PROGRAMMER ANALYST,Y,55245.0,Year,1,1,2012,Computer and Mathematical Occupations
1682,1751,1751,I-200-11270-873068,CERTIFIED,H-1B,S. VINODKUMAR USA INC.,NEW YORK,NY,13-2011,Accountants and Auditors,SR. ACCOUNTANT,Y,89232.0,Year,1,1,2012,Business and Financial Operations Occupations
1683,1752,1752,I-200-11270-873424,CERTIFIED,H-1B,"PRICEWATERHOUSECOOPERS, LLP",TAMPA,FL,15-1132,"Software Developers, Applications",ASSOCIATE (ADVISORY),Y,58365.0,Year,1,0,2012,Computer and Mathematical Occupations
1684,1753,1753,I-200-11270-874366,CERTIFIED,H-1B,PATNI AMERICAS INC.,CAMBRIDGE,MA,15-1121,Computer Systems Analysts,COMPUTER SYSTEMS ANALYSTS,Y,69014.0,Year,1,0,2012,Computer and Mathematical Occupations
